13.4449 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
20.8835 	EXP 	Created delay_fixation_4000 = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([-0.17647059, -0.17647059, -0.17647059]), fillColorSpace='rgb', fillRGB=array([-0.17647059, -0.17647059, -0.17647059]), interpolate=True, lineColor=array([-0.17647059, -0.17647059, -0.17647059]), lineColorSpace='rgb', lineRGB=array([-0.17647059, -0.17647059, -0.17647059]), lineWidth=1.0, name='delay_fixation_4000', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.03, 0.03]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
20.8836 	EXP 	window1: mouseVisible = False
20.8867 	EXP 	Created probe_image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='probe_image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.5, 0.5]), texRes=128.0, units='height', win=Window(...))
20.8868 	EXP 	window1: mouseVisible = False
20.8881 	EXP 	Created yesKey_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='yesKey_text', opacity=1, ori=0.0, pos=array([-0.2 , -0.35]), rgb=UNKNOWN, text='[F]\nYES', units='height', win=Window(...), wrapWidth=1)
20.8882 	EXP 	window1: mouseVisible = False
20.8899 	EXP 	Created noKey_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='noKey_text', opacity=1, ori=0.0, pos=array([ 0.2 , -0.35]), rgb=UNKNOWN, text='[J]\nNO', units='height', win=Window(...), wrapWidth=1)
20.8900 	EXP 	window1: mouseVisible = False
20.8906 	EXP 	Created ITI_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='ITI_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.8907 	EXP 	window1: mouseVisible = False
20.8911 	EXP 	Created rest_welcome = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rest_welcome', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.8911 	EXP 	window1: mouseVisible = False
20.9001 	EXP 	Created rest_continue_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='rest_continue_text', opacity=1, ori=0.0, pos=array([ 0. , -0.4]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
20.9002 	EXP 	window1: mouseVisible = False
20.9006 	EXP 	Created Trial_prepare_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='Trial_prepare_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
20.9007 	EXP 	window1: mouseVisible = False
20.9244 	EXP 	Created debrief_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.035, italic=False, languageStyle='LTR', name='debrief_text', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0370 	INFO 	Keyboard events cleared
0.0370 	WARNING 	t of last frame was 26.40ms (=1/37)
0.0370 	EXP 	welcome_text: autoDraw = True
0.0741 	WARNING 	t of last frame was 28.71ms (=1/34)
19.2797 	WARNING 	t of last frame was 21.42ms (=1/46)
193.7642 	DATA 	Keypress: space
193.7773 	INFO 	Keyboard events cleared
193.7773 	WARNING 	t of last frame was 240.13ms (=1/4)
193.7773 	EXP 	welcome_text: autoDraw = False
193.7773 	EXP 	encode_instruct_img: autoDraw = True
193.7773 	EXP 	encode_instruct_cont_text: autoDraw = True
194.3910 	DATA 	Keypress: space
194.4081 	INFO 	Keyboard events cleared
194.4081 	WARNING 	Multiple dropped frames have occurred - I'll stop bothering you about them!
194.4080 	EXP 	encode_instruct_img: autoDraw = False
194.4080 	EXP 	encode_instruct_cont_text: autoDraw = False
194.4080 	EXP 	operscreen_instruct_img: autoDraw = True
194.4080 	EXP 	operscreen_instruct_cont_text: autoDraw = True
194.5671 	DATA 	Keypress: space
194.5868 	INFO 	Keyboard events cleared
194.5867 	EXP 	operscreen_instruct_img: autoDraw = False
194.5867 	EXP 	operscreen_instruct_cont_text: autoDraw = False
194.5867 	EXP 	operations_instruct_img: autoDraw = True
194.5867 	EXP 	operations_instruct_conttext: autoDraw = True
194.7509 	DATA 	Keypress: space
194.7654 	INFO 	Keyboard events cleared
194.7653 	EXP 	operations_instruct_img: autoDraw = False
194.7653 	EXP 	operations_instruct_conttext: autoDraw = False
194.7653 	EXP 	probescreen_instruct_img: autoDraw = True
194.7653 	EXP 	probescreen_instruct_conttext: autoDraw = True
194.9176 	DATA 	Keypress: space
194.9356 	INFO 	Keyboard events cleared
194.9355 	EXP 	probescreen_instruct_img: autoDraw = False
194.9355 	EXP 	probescreen_instruct_conttext: autoDraw = False
194.9355 	EXP 	probe_instructions_img: autoDraw = True
194.9355 	EXP 	probe_instructions_conttext: autoDraw = True
195.1003 	DATA 	Keypress: space
195.1031 	INFO 	Keyboard events cleared
195.1030 	EXP 	probe_instructions_img: autoDraw = False
195.1030 	EXP 	probe_instructions_conttext: autoDraw = False
195.1030 	EXP 	prac_begin_text: autoDraw = True
195.2910 	DATA 	Keypress: space
195.4581 	DATA 	Keypress: space
195.8837 	DATA 	Keypress: return
195.8859 	EXP 	prac_begin_text: autoDraw = False
195.8859 	EXP 	Trial_prepare_text: autoDraw = True
200.4169 	DATA 	Keypress: j
200.8866 	DEBUG 	Read csv file with pandas: stimuli/csvs/maintask_stimlists/prac_stim_list.csv
200.8879 	DEBUG 	Clearing unnamed columns from stimuli/csvs/maintask_stimlists/prac_stim_list.csv
200.8893 	EXP 	Imported stimuli/csvs/maintask_stimlists/prac_stim_list.csv as conditions, 6 conditions, 14 params
200.8898 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'encode_1_cat': 'places', 'encode_2_cat': 'faces', 'operation': 'replace', 'replace_cat': 'fruits', 'cue_position': 'right', 'trial_num': 'prac_6', 'probe_subtype': 'replacement', 'run_num': 'practice', 'jitter': 5, 'rest_trigger': 0, 'encode_1_img': 'stimuli/images/places/japanese_castle.png', 'encode_2_img': 'stimuli/images/faces/queen_elizabeth_with_crown.png', 'replace_img': 'stimuli/images/fruits/half_apple.png', 'probe_img': 'stimuli/images/fruits/half_apple.png', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
201.0260 	DATA 	Keypress: j
201.0279 	EXP 	Trial_prepare_text: autoDraw = False
201.0279 	EXP 	img_1_left: image = 'stimuli/images/places/japanese_castle.png'
201.0279 	EXP 	img_2_right: image = 'stimuli/images/faces/queen_elizabeth_with_crown.png'
201.0279 	EXP 	encode_fixation: autoDraw = True
201.0279 	EXP 	img_1_left: autoDraw = True
201.0279 	EXP 	img_2_right: autoDraw = True
201.1776 	DATA 	Keypress: j
201.3661 	DATA 	Keypress: j
201.5812 	DATA 	Keypress: j
201.7898 	DATA 	Keypress: j
202.0024 	DATA 	Keypress: j
202.2237 	DATA 	Keypress: j
202.4242 	DATA 	Keypress: j
202.6559 	DATA 	Keypress: j
202.8843 	EXP 	encode_fixation: autoDraw = False
202.8843 	EXP 	img_1_left: autoDraw = False
202.8843 	EXP 	img_2_right: autoDraw = False
202.8843 	EXP 	delay_fixation_2000: autoDraw = True
202.8932 	DATA 	Keypress: j
203.1243 	DATA 	Keypress: j
203.3442 	DATA 	Keypress: j
203.5811 	DATA 	Keypress: j
204.5811 	DATA 	Keypress: j
204.9035 	EXP 	delay_fixation_2000: autoDraw = False
204.9035 	EXP 	delay_fixation_2000: autoDraw = False
204.9035 	EXP 	manipulate_cue: image = 'stimuli/images/fruits/half_apple.png'
204.9035 	EXP 	manipulate_cue: autoDraw = True
204.9035 	EXP 	manipulate_fixation: autoDraw = True
205.0419 	DATA 	Keypress: j
205.2519 	DATA 	Keypress: j
205.4572 	DATA 	Keypress: j
205.7183 	DATA 	Keypress: j
205.9085 	DATA 	Keypress: j
206.1417 	DATA 	Keypress: j
206.3571 	DATA 	Keypress: j
206.5978 	DATA 	Keypress: j
206.7826 	DATA 	Keypress: j
206.8870 	EXP 	manipulate_cue: autoDraw = False
206.8870 	EXP 	manipulate_fixation: autoDraw = False
206.8870 	EXP 	delay_fixation_4000: autoDraw = True
206.9992 	DATA 	Keypress: j
207.1908 	DATA 	Keypress: j
207.4144 	DATA 	Keypress: j
207.5994 	DATA 	Keypress: j
207.7848 	DATA 	Keypress: j
208.0076 	DATA 	Keypress: j
208.2150 	DATA 	Keypress: j
208.4248 	DATA 	Keypress: j
208.6739 	DATA 	Keypress: j
208.8911 	DATA 	Keypress: j
209.1081 	DATA 	Keypress: j
209.3071 	DATA 	Keypress: j
209.5257 	DATA 	Keypress: j
209.7494 	DATA 	Keypress: j
209.9981 	DATA 	Keypress: j
210.2329 	DATA 	Keypress: j
210.6326 	DATA 	Keypress: j
210.8321 	DATA 	Keypress: j
210.9148 	INFO 	Keyboard events cleared
210.9147 	EXP 	delay_fixation_4000: autoDraw = False
210.9147 	EXP 	probe_image: image = 'stimuli/images/fruits/half_apple.png'
210.9147 	EXP 	probe_image: autoDraw = True
210.9147 	EXP 	yesKey_text: autoDraw = True
210.9147 	EXP 	noKey_text: autoDraw = True
211.0235 	DATA 	Keypress: j
211.0262 	EXP 	probe_image: autoDraw = False
211.0262 	EXP 	yesKey_text: autoDraw = False
211.0262 	EXP 	noKey_text: autoDraw = False
211.0262 	EXP 	ITI_text: autoDraw = True
211.2405 	DATA 	Keypress: j
211.4394 	DATA 	Keypress: j
211.8409 	DATA 	Keypress: j
216.0144 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'encode_1_cat': 'faces', 'encode_2_cat': 'fruits', 'operation': 'maintain', 'replace_cat': None, 'cue_position': 'left', 'trial_num': 'prac_2', 'probe_subtype': 'novel', 'run_num': 'practice', 'jitter': 4, 'rest_trigger': 0, 'encode_1_img': 'stimuli/images/faces/sandra_bullock.png', 'encode_2_img': 'stimuli/images/fruits/fresh_red_apple.png', 'replace_img': 'stimuli/cues/maintain_cue_image.png', 'probe_img': 'stimuli/images/fruits/pear04.png', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
216.0798 	EXP 	ITI_text: autoDraw = False
216.0798 	EXP 	ITI_text: autoDraw = False
216.0798 	EXP 	img_1_left: image = 'stimuli/images/faces/sandra_bullock.png'
216.0798 	EXP 	img_2_right: image = 'stimuli/images/fruits/fresh_red_apple.png'
216.0798 	EXP 	encode_fixation: autoDraw = True
216.0798 	EXP 	img_1_left: autoDraw = True
216.0798 	EXP 	img_2_right: autoDraw = True
218.0286 	EXP 	encode_fixation: autoDraw = False
218.0286 	EXP 	img_1_left: autoDraw = False
218.0286 	EXP 	img_2_right: autoDraw = False
218.0286 	EXP 	delay_fixation_2000: autoDraw = True
220.0247 	EXP 	delay_fixation_2000: autoDraw = False
220.0247 	EXP 	delay_fixation_2000: autoDraw = False
220.0247 	EXP 	manipulate_cue: image = 'stimuli/cues/maintain_cue_image.png'
220.0247 	EXP 	manipulate_cue: autoDraw = True
220.0247 	EXP 	manipulate_fixation: autoDraw = True
222.0203 	EXP 	manipulate_cue: autoDraw = False
222.0203 	EXP 	manipulate_fixation: autoDraw = False
222.0203 	EXP 	manipulate_cue: autoDraw = False
222.0203 	EXP 	manipulate_fixation: autoDraw = False
222.0203 	EXP 	delay_fixation_4000: autoDraw = True
226.0299 	INFO 	Keyboard events cleared
226.0298 	EXP 	delay_fixation_4000: autoDraw = False
226.0298 	EXP 	delay_fixation_4000: autoDraw = False
226.0298 	EXP 	probe_image: image = 'stimuli/images/fruits/pear04.png'
226.0298 	EXP 	probe_image: autoDraw = True
226.0298 	EXP 	yesKey_text: autoDraw = True
226.0298 	EXP 	noKey_text: autoDraw = True
228.0375 	EXP 	window1: mouseVisible = True
228.0405 	DEBUG 	Saving data for remlure_maintask ExperimentHandler
228.0416 	INFO 	saved data to /Users/edwardleung/Desktop/remlure/data/_remlure_maintask_2025-08-06_19h20.10.495.psydat
228.0436 	INFO 	saved data to '/Users/edwardleung/Desktop/remlure/data/_remlure_maintask_2025-08-06_19h20.10.495.csv'
228.0463 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
228.0464 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
228.0464 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
228.0464 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
228.0464 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
228.0464 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
228.0464 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
228.0464 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
228.0464 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
228.0464 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
228.0464 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
228.0464 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
