stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,probe_keyResp.rt,probe_keyResp.duration,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,773.64,775.639,775.639,777.643,777.644,779.646,779.646,783.636,783.637,784.297,f,0.636,,784.297,789.297,,,,,,places,faces,suppress,NA,left,7,uncued,2,5,0,stimuli/images/places/aoraki.png,stimuli/images/faces/justin_bieber.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/justin_bieber.png,,,,,,,,,,,0,30,30,30,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789.298,791.299,791.3,793.304,793.308,795.306,795.306,799.295,799.295,799.887,f,0.574,,799.887,802.883,,,,,,places,faces,suppress,NA,right,8,uncued,2,3,0,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/royal_albert_hall.png,,,,,,,,,,,0,31,31,31,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.886,804.886,804.887,806.89,806.891,808.893,808.893,812.883,812.883,813.858,j,0.837,,813.858,817.846,,,,,,faces,fruits,replace,places,left,9,novel,2,4,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/pear03.png,stimuli/images/places/gherkin.png,stimuli/images/fruits/apple01 2.png,,,,,,,,,,,0,32,32,32,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817.848,819.85,819.85,821.853,821.853,823.858,823.858,827.856,827.86,828.578,f,0.699,,828.578,832.566,,,,,,faces,fruits,replace,places,right,10,uncued,2,4,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/danyang_bridge.png,stimuli/images/faces/macklemore.png,,,,,,,,,,,0,33,33,33,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832.569,834.569,834.569,836.573,836.574,838.576,838.576,842.565,842.565,843.174,j,0.583,,843.174,847.164,,,,,,faces,fruits,maintain,NA,left,11,novel,2,4,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/yellow_apple.png,,,,,,,,,,,0,34,34,34,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847.166,849.166,849.166,851.17,851.171,853.173,853.173,857.162,857.164,857.773,j,0.585,,857.774,861.778,,,,,,faces,fruits,maintain,NA,right,12,uncued,2,4,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/aaron_rodgers.png,,,,,,,,,,,0,35,35,35,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861.78,863.781,863.781,865.768,865.769,867.77,867.77,871.759,871.76,872.281,f,0.485,,872.281,875.278,,,,,,fruits,faces,suppress,NA,left,13,uncued,2,3,0,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/faces/scarlett_johansson.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/scarlett_johansson.png,,,,,,,,,,,0,36,36,36,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,875.28,877.282,877.282,879.284,879.285,881.271,881.271,885.262,885.263,886.045,j,0.742,,886.045,889.039,,,,,,fruits,faces,suppress,NA,right,14,novel,2,3,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/faces/lebron.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/sliced_watermelon05.png,,,,,,,,,,,0,37,37,37,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,889.043,891.042,891.042,893.047,893.048,895.049,895.049,899.038,899.039,899.979,f,0.902,,899.98,904.978,,,,,,fruits,faces,replace,places,left,15,replacement,2,5,0,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/faces/george_clooney.png,stimuli/images/places/yellow_sand_beach.png,stimuli/images/places/yellow_sand_beach.png,,,,,,,,,,,0,38,38,38,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.979,906.982,906.982,908.984,908.985,910.988,910.988,914.977,914.977,915.779,f,0.769,,915.779,918.776,,,,,,fruits,faces,replace,places,right,16,lure,2,3,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/faces/rand_paul.png,stimuli/images/places/mount_everest.png,stimuli/images/faces/rand_paul.png,,,,,,,,,,,0,39,39,39,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.779,920.777,920.777,922.764,922.764,924.767,924.767,928.755,928.757,929.312,f,0.536,,929.313,934.312,,,,,,places,fruits,maintain,NA,left,17,cued,2,5,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/pear05.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/mount_fuji.png,,,,,,,,,,,0,40,40,40,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.314,936.315,936.315,938.319,938.32,940.322,940.322,944.311,944.311,945.13,j,0.789,,945.13,950.13,,,,,,places,fruits,maintain,NA,right,18,novel,2,5,0,stimuli/images/places/skyway_bridge.png,stimuli/images/fruits/green_grapes.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/yellow_sand_kauai.png,,,,,,,,,,,0,41,41,41,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,950.135,952.133,952.133,954.136,954.138,956.139,956.139,960.127,960.128,961.207,j,1.065,,961.207,965.197,,,,,,places,fruits,suppress,NA,left,19,lure,2,4,0,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/watermelon.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/flatiron_building.png,,,,,,,,,,,0,42,42,42,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965.199,967.2,967.2,969.204,969.205,971.207,971.207,975.196,975.196,975.735,f,0.502,,975.736,978.732,,,,,,places,fruits,suppress,NA,right,20,uncued,2,3,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/honeydew_half.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/covered_bridge.png,,,,,,,,,,,0,43,43,43,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,978.733,980.735,980.736,982.738,982.74,984.742,984.742,988.731,988.731,989.654,f,0.855,,989.654,992.649,,,,,,fruits,places,replace,faces,left,21,uncued,2,3,0,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/places/unique_mountains.png,stimuli/images/faces/alex_rodriguez.png,stimuli/images/places/unique_mountains.png,,,,,,,,,,,0,44,44,44,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.652,994.653,994.653,996.657,996.658,998.658,998.659,1002.649,1002.649,1003.363,f,0.684,,1003.363,1006.36,,,,,,fruits,places,replace,faces,right,22,lure,2,3,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/alamo.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/alamo.png,,,,,,,,,,,0,45,45,45,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006.361,1008.362,1008.362,1010.366,1010.368,1012.368,1012.368,1016.357,1016.357,1017.141,f,0.752,,1017.141,1022.141,,,,,,fruits,places,maintain,NA,left,23,uncued,2,5,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/places/millau_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/millau_bridge.png,,,,,,,,,,,0,46,46,46,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.024,1073.023,1022.144,1024.143,1024.143,1026.147,1026.148,1028.15,1028.15,1032.138,1032.139,1033.028,j,0.864,,1033.028,1038.026,,,,,,fruits,places,maintain,NA,right,24,novel,2,5,1,stimuli/images/fruits/whole_pears.png,stimuli/images/places/distant_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/beautiful_beach.png,,,,,,,,,,,0,47,47,47,1,1038.028,1068.022,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.026,1075.026,1075.027,1077.029,1077.032,1079.032,1079.032,1083.021,1083.022,1083.77,f,0.725,,1083.77,1088.77,,,,,,faces,places,replace,fruits,left,1,replacement,3,5,0,stimuli/images/faces/rihanna.png,stimuli/images/places/skyway_bridge.png,stimuli/images/fruits/pear03.png,stimuli/images/fruits/pear03.png,,,,,,,,,,,0,48,48,48,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1088.774,1090.773,1090.773,1092.775,1092.776,1094.779,1094.779,1098.769,1098.769,1099.812,j,1.025,,1099.812,1104.812,,,,,,faces,places,replace,fruits,right,2,lure,3,5,0,stimuli/images/faces/lebron.png,stimuli/images/places/aoraki.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/aoraki.png,,,,,,,,,,,0,49,49,49,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.813,1106.816,1106.816,1108.806,1108.807,1110.806,1110.806,1114.794,1114.794,1115.613,j,0.799,,1115.613,1119.603,,,,,,faces,places,maintain,NA,left,3,uncued,3,4,0,stimuli/images/faces/joe_biden.png,stimuli/images/places/danyang_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/danyang_bridge.png,,,,,,,,,,,0,50,50,50,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119.606,1121.605,1121.605,1123.608,1123.609,1125.611,1125.611,1129.601,1129.602,1130.576,j,0.916,,1130.576,1134.564,,,,,,faces,places,maintain,NA,right,4,novel,3,4,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/matterhorn.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/long_bridge.png,,,,,,,,,,,0,51,51,51,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1134.566,1136.568,1136.568,1138.571,1138.572,1140.576,1140.576,1144.581,1144.584,1145.435,f,0.834,,1145.435,1149.424,,,,,,places,faces,suppress,NA,left,5,uncued,3,4,0,stimuli/images/places/gherkin.png,stimuli/images/faces/jj_watt.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/jj_watt.png,,,,,,,,,,,0,52,52,52,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1149.426,1151.426,1151.426,1153.431,1153.432,1155.434,1155.434,1159.44,1159.441,1159.962,f,0.486,,1159.962,1162.958,,,,,,places,faces,suppress,NA,right,6,uncued,3,3,0,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/angela_merkel.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/cinderella_castle.png,,,,,,,,,,,0,53,53,53,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162.959,1164.962,1164.962,1166.964,1166.966,1168.968,1168.968,1172.957,1172.957,1174.038,j,1.042,,1174.038,1178.026,,,,,,places,faces,replace,fruits,left,7,novel,3,4,0,stimuli/images/places/piza.png,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/bernie_sanders.png,,,,,,,,,,,0,54,54,54,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.031,1180.029,1180.029,1182.033,1182.034,1184.036,1184.036,1188.025,1188.026,1188.86,f,0.818,,1188.86,1192.851,,,,,,places,faces,replace,fruits,right,8,lure,3,4,0,stimuli/images/places/mount_everest.png,stimuli/images/faces/blake_shelton.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/blake_shelton.png,,,,,,,,,,,0,55,55,55,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1192.853,1194.852,1194.853,1196.856,1196.857,1198.859,1198.859,1202.849,1202.85,1203.44,f,0.57,,1203.441,1207.431,,,,,,faces,fruits,maintain,NA,left,9,cued,3,4,0,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/mixed_grapes.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/brad_pitt.png,,,,,,,,,,,0,56,56,56,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1207.436,1209.434,1209.434,1211.437,1211.438,1213.44,1213.44,1217.429,1217.429,1218.212,j,0.676,,1218.213,1221.209,,,,,,faces,fruits,maintain,NA,right,10,novel,3,3,0,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/ted_cruz.png,,,,,,,,,,,0,57,57,57,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1221.211,1223.212,1223.212,1225.216,1225.217,1227.219,1227.219,1231.207,1231.208,1232.112,j,0.886,,1232.112,1237.112,,,,,,faces,fruits,suppress,NA,left,11,uncued,3,5,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/gala_apple_leaf.png,,,,,,,,,,,0,58,58,58,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237.115,1239.116,1239.116,1241.12,1241.122,1243.123,1243.123,1247.112,1247.113,1247.999,f,0.862,,1247.999,1250.996,,,,,,faces,fruits,suppress,NA,right,12,lure,3,3,0,stimuli/images/faces/abby_wambach.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/halved_watermelon02.png,,,,,,,,,,,0,59,59,59,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250.999,1253,1253,1255.002,1255.003,1257.006,1257.006,1260.995,1260.996,1261.691,j,0.676,,1261.691,1264.688,,,,,,fruits,faces,replace,places,left,13,novel,3,3,0,stimuli/images/fruits/pear05.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/glass_bridge.png,stimuli/images/faces/seth_rogan.png,,,,,,,,,,,0,60,60,60,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1264.689,1266.69,1266.69,1268.694,1268.694,1270.697,1270.697,1274.686,1274.687,1276.062,f,1.315,,1276.063,1279.06,,,,,,fruits,faces,replace,places,right,14,uncued,3,3,0,stimuli/images/fruits/watermelon.png,stimuli/images/faces/alex_rodriguez.png,stimuli/images/places/royal_albert_hall.png,stimuli/images/fruits/watermelon.png,,,,,,,,,,,0,61,61,61,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1279.064,1281.062,1281.062,1283.065,1283.066,1285.068,1285.068,1289.056,1289.057,1289.632,f,0.553,,1289.632,1293.621,,,,,,fruits,faces,maintain,NA,left,15,cued,3,4,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/faces/penelope_cruz.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/leaning_pears.png,,,,,,,,,,,0,62,62,62,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.622,1295.624,1295.624,1297.628,1297.629,1299.631,1299.631,1303.619,1303.619,1304.368,j,0.692,,1304.368,1307.365,,,,,,fruits,faces,maintain,NA,right,16,uncued,3,3,0,stimuli/images/fruits/green_grapes.png,stimuli/images/faces/scarlett_johansson.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/green_grapes.png,,,,,,,,,,,0,63,63,63,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307.37,1309.368,1309.368,1311.371,1311.373,1313.375,1313.375,1317.364,1317.365,1318.147,f,0.755,,1318.147,1322.136,,,,,,places,fruits,suppress,NA,left,17,uncued,3,4,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/fruits/whole_pears.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/whole_pears.png,,,,,,,,,,,0,64,64,64,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.138,1324.14,1324.14,1326.143,1326.144,1328.146,1328.146,1332.135,1332.136,1333.581,j,1.427,,1333.581,1338.582,,,,,,places,fruits,suppress,NA,right,18,lure,3,5,0,stimuli/images/places/harvard.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes02.png,,,,,,,,,,,0,65,65,65,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.586,1340.584,1340.585,1342.587,1342.589,1344.59,1344.59,1348.579,1348.579,1349.38,f,0.775,,1349.38,1354.379,,,,,,places,fruits,replace,faces,left,19,replacement,3,5,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/justin_bieber.png,stimuli/images/faces/justin_bieber.png,,,,,,,,,,,0,66,66,66,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.383,1356.383,1356.383,1358.385,1358.385,1360.389,1360.389,1364.377,1364.378,1365.231,f,0.824,,1365.231,1370.231,,,,,,places,fruits,replace,faces,right,20,uncued,3,5,0,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/rand_paul.png,stimuli/images/places/flatiron_building.png,,,,,,,,,,,0,67,67,67,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370.234,1372.234,1372.234,1374.239,1374.241,1376.241,1376.241,1380.23,1380.23,1381.084,j,0.833,,1381.084,1384.079,,,,,,fruits,places,maintain,NA,left,21,novel,3,3,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/places/unique_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/cut_pears02.png,,,,,,,,,,,0,68,68,68,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384.082,1386.083,1386.083,1388.086,1388.087,1390.09,1390.09,1394.078,1394.079,1395.088,j,0.673,,1395.089,1398.085,,,,,,fruits,places,maintain,NA,right,22,novel,3,3,0,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/places/alamo.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/sydney_bridge.png,,,,,,,,,,,0,69,69,69,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1398.086,1400.088,1400.088,1402.091,1402.092,1404.095,1404.095,1408.083,1408.086,1408.831,j,0.694,,1408.832,1413.832,,,,,,fruits,places,suppress,NA,left,23,novel,3,5,0,stimuli/images/fruits/gala_apple.png,stimuli/images/places/mount_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/pink_beach.png,,,,,,,,,,,0,70,70,70,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459.627,1464.628,1413.836,1415.837,1415.837,1417.837,1417.838,1419.842,1419.842,1423.831,1423.832,1424.632,j,0.779,,1424.632,1429.632,,,,,,fruits,places,suppress,NA,right,24,novel,3,5,1,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/covered_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/forth_bridge.png,,,,,,,,,,,0,71,71,71,1,1429.633,1459.627,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1464.631,1466.63,1466.63,1468.634,1468.635,1470.635,1470.635,1474.626,1474.626,1476.629,,,,1476.629,1480.617,,,,,,faces,places,maintain,NA,left,1,novel,4,4,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/mediterranean_beach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/carrie_underwood.png,,,,,,,,,,,0,72,72,72,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1480.621,1482.62,1482.62,1484.624,1484.624,1486.626,1486.627,1490.616,1490.616,1491.4,f,0.767,,1491.401,1494.398,,,,,,faces,places,maintain,NA,right,2,cued,4,3,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/places/piza.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/piza.png,,,,,,,,,,,0,73,73,73,1,,,,,,,,
,,,,,,4942749427,maintask,2025-08-27_21h43.30.855,remlure_online,2024.2.2,MacIntel,57.40528129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494.402,1496.399,1496.4,1498.403,1498.404,1500.405,1500.405,1504.394,1504.394,1505.127,f,0.703,,1505.127,1510.126,,,,,,faces,places,suppress,NA,left,3,uncued,4,5,0,stimuli/images/faces/george_clooney.png,stimuli/images/places/mount_everest.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/mount_everest.png,,,,,,,,,,,0,74,74,74,1,,,,,,,,
