stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,probe_keyResp.rt,probe_keyResp.duration,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.3721,126.3704,126.3705,128.3708,128.3713,130.3703,130.3704,134.3706,134.371,135.9042,j,135.9044,139.9041,0,2,2,4,1,fruits,places,replace,faces,left,prac_5,novel,practice,4,0,stimuli/images/fruits/sliced_honeydew.png,stimuli/images/places/supreme_court.png,stimuli/images/faces/willie_nelson.png,stimuli/images/fruits/apple03a.png,1.442,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.9049,141.892,141.892,143.8932,143.8938,145.89,145.89,149.891,149.8914,151.2584,f,151.2586,156.258,0,3,3,5,1,places,faces,replace,fruits,right,prac_6,replacement,practice,5,0,stimuli/images/places/japanese_castle.png,stimuli/images/faces/queen_elizabeth_with_crown.png,stimuli/images/fruits/half_apple.png,stimuli/images/fruits/half_apple.png,1.3462,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.259,158.2577,158.2578,160.2565,160.2567,162.2593,162.2593,166.2588,166.2592,168.2572,,168.2575,172.2574,0,4,4,1,1,faces,fruits,maintain,,left,prac_2,novel,practice,4,0,stimuli/images/faces/sandra_bullock.png,stimuli/images/fruits/fresh_red_apple.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/pear04.png,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.2582,174.2594,174.2594,176.2574,176.2577,178.2582,178.2582,182.259,182.2593,183.0239,j,183.0241,188.0248,0,5,5,3,1,fruits,faces,suppress,,right,prac_4,lure,practice,5,0,stimuli/images/fruits/honeydew.png,stimuli/images/faces/maria_sharapova.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/maria_sharapova.png,0.7522,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.0253,190.0089,space,1.96,,,,,,,,,,,,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0092,192.6736,return,2.6502,,,,,,,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.6736,197.6744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.6827,199.6727,199.6728,201.6724,201.673,203.6726,203.6727,207.6726,207.6732,208.6391,j,208.6393,211.6394,,,,,,faces,places,maintain,NA,left,1,uncued,1,3,0,stimuli/images/faces/lebron.png,stimuli/images/places/yellow_sand_beach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/yellow_sand_beach.png,0.9027,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.6413,213.6393,213.6393,215.6392,215.64,217.6397,217.6397,221.6396,221.64,222.3897,j,222.3899,226.3895,,,,,,faces,places,maintain,NA,right,2,uncued,1,4,0,stimuli/images/faces/george_clooney.png,stimuli/images/places/distant_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/george_clooney.png,0.732,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.3906,228.3896,228.3897,230.3897,230.3905,232.3898,232.3899,236.3896,236.3902,237.0734,f,237.0737,241.0736,,,,,,faces,places,suppress,NA,left,3,uncued,1,4,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/royal_albert_hall.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/royal_albert_hall.png,0.6569,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0756,243.0736,243.0736,245.0734,245.0741,247.0732,247.0733,251.073,251.0734,251.8235,j,251.8237,256.8237,,,,,,faces,places,suppress,NA,right,4,lure,1,5,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/aoraki.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/aoraki.png,0.7296,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.8253,258.8237,258.8237,260.824,260.8242,262.8238,262.8238,266.8235,266.8238,267.9401,f,267.9403,270.9407,,,,,,places,faces,replace,fruits,left,5,replacement,1,3,0,stimuli/images/places/danyang_bridge.png,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/pear05.png,stimuli/images/fruits/pear05.png,1.1035,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.9414,272.9409,272.9409,274.9405,274.941,276.9406,276.9407,280.9406,280.9411,281.8903,j,281.8906,284.8907,,,,,,places,faces,replace,fruits,right,6,novel,1,3,0,stimuli/images/places/flatiron_building.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/lucy_liu.png,0.9296,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.8919,286.8908,286.8908,288.8907,288.8912,290.8911,290.8911,294.8908,294.8913,295.9909,j,295.9913,299.9913,,,,,,places,faces,maintain,NA,left,7,novel,1,4,0,stimuli/images/places/mount_everest.png,stimuli/images/faces/jj_watt.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/donghai_bridge.png,1.0646,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.9929,301.9911,301.9911,303.9911,303.9915,305.9912,305.9913,309.9913,309.9918,310.8247,j,310.8249,315.8248,,,,,,places,faces,maintain,NA,right,8,novel,1,5,0,stimuli/images/places/harvard.png,stimuli/images/faces/justin_bieber.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/sandy_beach.png,0.7892,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.8255,317.8251,317.8251,319.8248,319.8255,321.8249,321.8249,325.8249,325.8254,326.9086,j,326.9086,329.9082,,,,,,faces,fruits,suppress,NA,left,9,lure,1,3,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/sliced_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/kobe_bryant.png,1.0294,,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329.9092,331.9086,331.9087,333.9085,333.909,335.9084,335.9084,339.9087,339.909,340.875,j,340.8752,343.8755,,,,,,faces,fruits,suppress,NA,right,10,novel,1,3,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/fruits/honeydew_half.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/lindsey_vonn.png,0.9436,,,,,,,,,,,,0,9,9,9,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.8766,345.8753,345.8753,347.8757,347.8761,349.8778,349.8778,353.8811,353.8814,355.0469,f,355.0472,360.0461,,,,,,faces,fruits,replace,places,left,11,uncued,1,5,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/halved_watermelon02.png,1.1466,,,,,,,,,,,,0,10,10,10,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0475,362.043,362.043,364.0427,364.0434,366.0428,366.0428,370.043,370.0436,370.7263,f,370.7268,375.7264,,,,,,faces,fruits,replace,places,right,12,uncued,1,5,0,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/piza.png,stimuli/images/faces/brad_pitt.png,0.6643,,,,,,,,,,,,0,11,11,11,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.7281,377.7261,377.7261,379.7261,379.7266,381.7266,381.7266,385.7263,385.7266,386.6932,j,386.6935,391.6932,,,,,,fruits,faces,maintain,NA,left,13,novel,1,5,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/faces/scarlett_johansson.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/chris_christie.png,0.9018,,,,,,,,,,,,0,12,12,12,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.6943,393.6934,393.6936,395.6933,395.6938,397.6933,397.6933,401.6937,401.6945,402.477,f,402.4774,407.4768,,,,,,fruits,faces,maintain,NA,right,14,cued,1,5,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/macklemore.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/macklemore.png,0.7619,,,,,,,,,,,,0,13,13,13,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.4781,409.4769,409.4769,411.4768,411.4771,413.4768,413.4768,417.4771,417.4774,418.2436,f,418.2438,422.244,,,,,,fruits,faces,suppress,NA,left,15,uncued,1,4,0,stimuli/images/fruits/gala_apple.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/blake_shelton.png,0.7515,,,,,,,,,,,,0,14,14,14,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.245,424.2442,424.2442,426.2438,426.2441,428.244,428.2441,432.2441,432.2444,433.0775,f,433.0777,438.078,,,,,,fruits,faces,suppress,NA,right,16,uncued,1,5,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/zoe_saldana.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/honeydew_melon02.png,0.7898,,,,,,,,,,,,0,15,15,15,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.0794,440.0776,440.0776,442.0781,442.0787,444.0783,444.0783,448.0779,448.0783,449.1782,f,449.1784,453.1782,,,,,,places,fruits,replace,faces,left,17,lure,1,4,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/fruits/pear03.png,stimuli/images/faces/rihanna.png,stimuli/images/places/mediterranean_beach.png,1.0697,,,,,,,,,,,,0,16,16,16,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.1798,455.1778,455.1778,457.178,457.1783,459.1778,459.1779,463.1785,463.1788,464.2614,f,464.2616,468.2617,,,,,,places,fruits,replace,faces,right,18,replacement,1,4,0,stimuli/images/places/gherkin.png,stimuli/images/fruits/green_grapes.png,stimuli/images/faces/abby_wambach.png,stimuli/images/faces/abby_wambach.png,1.0717,,,,,,,,,,,,0,17,17,17,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.2627,470.2617,470.2617,472.2623,472.2631,474.262,474.262,478.2622,478.2627,479.3285,j,479.3287,482.3287,,,,,,places,fruits,maintain,NA,left,19,novel,1,3,0,stimuli/images/places/cinderella_castle.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/stbasils.png,1.0251,,,,,,,,,,,,0,18,18,18,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.3306,484.3294,484.3294,486.3288,486.3294,488.3293,488.3294,492.3284,492.3288,493.4958,f,493.496,496.496,,,,,,places,fruits,maintain,NA,right,20,cued,1,3,0,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/gala_apple_leaf.png,1.1505,,,,,,,,,,,,0,19,19,19,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.4978,498.4962,498.4962,500.496,500.4966,502.4961,502.4962,506.4959,506.4963,508.3291,j,508.3293,513.3297,,,,,,fruits,places,suppress,NA,left,21,novel,1,5,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/places/skyway_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/capitol.png,1.7807,,,,,,,,,,,,0,20,20,20,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.331,515.3295,515.3295,517.3295,517.3298,519.3293,519.3293,523.3295,523.33,524.3793,f,524.3794,528.3794,,,,,,fruits,places,suppress,NA,right,22,uncued,1,4,0,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/alamo.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cut_cantaloupe.png,0.9473,,,,,,,,,,,,0,21,21,21,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.3804,530.3797,530.3797,532.3796,532.38,534.3796,534.3796,538.38,538.3805,540.1463,j,540.1464,543.1464,,,,,,fruits,places,replace,faces,left,23,novel,1,3,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/matterhorn.png,stimuli/images/faces/joe_biden.png,stimuli/images/fruits/red_grapes02.png,1.6918,,,,,,,,,,,,0,22,22,22,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.8156,580.8156,543.1475,545.1466,545.1466,547.1467,547.147,549.1472,549.1472,553.1464,553.1468,554.247,f,554.2471,558.2471,,,,,,fruits,places,replace,faces,right,24,lure,1,4,1,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/places/mount_fuji.png,stimuli/images/faces/rand_paul.png,stimuli/images/places/mount_fuji.png,1.0837,,,,,,,,,,,,0,23,23,23,1,558.249,580.8154,space,2.5286,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.8164,580.8169,580.8169,580.8169,580.8172,580.8173,580.8173,580.8174,580.8175,580.8177,,580.8182,585.8149,,,,,,faces,places,suppress,NA,left,1,novel,2,5,0,stimuli/images/faces/justin_bieber.png,stimuli/images/places/glass_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/natchez_bridge.png,,,,,,,,,,,,,0,24,24,24,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.8163,587.8149,587.815,589.8146,589.815,591.8146,591.8147,595.8147,595.8153,597.3317,j,597.332,601.3317,,,,,,faces,places,suppress,NA,right,2,lure,2,4,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/cinderella_castle.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/cinderella_castle.png,1.486,,,,,,,,,,,,0,25,25,25,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.3337,603.3316,603.3317,605.3316,605.3322,607.3318,607.3319,611.3317,611.3321,612.4484,j,612.4485,616.4482,,,,,,faces,places,replace,fruits,left,3,novel,2,4,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/fresh_fuji.png,stimuli/images/faces/taylor_swift.png,1.0901,,,,,,,,,,,,0,26,26,26,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.449,618.4484,618.4484,620.4481,620.4486,622.4484,622.4485,626.4487,626.4493,627.6984,f,627.6988,630.6984,,,,,,faces,places,replace,fruits,right,4,replacement,2,3,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/fruits/mixed_grapes03.png,1.2298,,,,,,,,,,,,0,27,27,27,1,,,,,,,,,,
,,,,,,4995649956,maintask,2025-09-18_16h01.39.321,remlure_online,2024.2.2,Win32,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.699,632.6987,632.6988,634.6992,634.7005,636.6991,636.6992,640.6989,640.6993,641.9653,f,641.9656,645.9657,,,,,,places,faces,maintain,NA,left,5,cued,2,4,0,stimuli/images/places/matterhorn.png,stimuli/images/faces/aaron_rodgers.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/matterhorn.png,1.2359,,,,,,,,,,,,0,28,28,28,1,,,,,,,,,,
