stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,probe_keyResp.rt,probe_keyResp.duration,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.2495,151.247,151.247,153.2454,153.2461,155.2443,155.2444,159.2417,159.2422,161.2409,,161.2415,166.2372,0,2,2,3,1,fruits,faces,suppress,,right,prac_4,lure,practice,5,0,stimuli/images/fruits/honeydew.png,stimuli/images/faces/maria_sharapova.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/maria_sharapova.png,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.2382,168.2363,168.2363,170.2345,170.2357,172.2331,172.2332,176.2306,176.2317,177.6461,j,177.6465,181.6438,0,3,3,1,1,faces,fruits,maintain,,left,prac_2,novel,practice,4,0,stimuli/images/faces/sandra_bullock.png,stimuli/images/fruits/fresh_red_apple.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/pear04.png,1.3742,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.6452,183.642,183.642,185.6408,185.6415,187.6396,187.6396,191.637,191.6376,193.636,,193.6364,198.6329,0,4,4,5,1,places,faces,replace,fruits,right,prac_6,replacement,practice,5,0,stimuli/images/places/japanese_castle.png,stimuli/images/faces/queen_elizabeth_with_crown.png,stimuli/images/fruits/half_apple.png,stimuli/images/fruits/half_apple.png,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.6343,200.6214,200.6215,202.6131,202.6142,204.6119,204.6121,208.6093,208.6101,210.1414,f,210.1417,213.1399,0,5,5,0,1,faces,places,maintain,,left,prac_1,cued,practice,3,0,stimuli/images/faces/michael_phelps.png,stimuli/images/places/river_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/michael_phelps.png,1.5036,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.1404,219.9354,space,6.774,,,,,,,,,,,,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.9356,223.916,return,3.9587,,,,,,,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.9161,228.9126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.9321,230.9278,230.9279,232.9265,232.9272,234.9252,234.9252,238.9225,238.9231,240.3886,f,240.3889,243.3864,,,,,,faces,places,maintain,NA,left,1,uncued,1,3,0,stimuli/images/faces/lebron.png,stimuli/images/places/yellow_sand_beach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/yellow_sand_beach.png,1.359,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.3889,245.3851,245.3851,247.3836,247.3844,249.382,249.3822,253.3798,253.3805,254.5454,j,254.5457,258.5434,,,,,,faces,places,maintain,NA,right,2,uncued,1,4,0,stimuli/images/faces/george_clooney.png,stimuli/images/places/distant_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/george_clooney.png,1.1445,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.5456,260.5415,260.5415,262.5402,262.5409,264.5389,264.5389,268.5365,268.5369,270.5351,,270.5357,274.5321,,,,,,faces,places,suppress,NA,left,3,uncued,1,4,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/royal_albert_hall.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/royal_albert_hall.png,,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.5349,276.5311,276.5313,278.5296,278.5302,280.5284,280.5284,284.5261,284.527,284.9754,f,284.9755,289.9723,,,,,,faces,places,suppress,NA,right,4,lure,1,5,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/aoraki.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/aoraki.png,0.427,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.9752,291.9709,291.971,293.9696,293.9703,295.9686,295.9687,299.9661,299.9666,301.9648,,301.9653,304.9623,,,,,,places,faces,replace,fruits,left,5,replacement,1,3,0,stimuli/images/places/danyang_bridge.png,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/pear05.png,stimuli/images/fruits/pear05.png,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.9645,306.961,306.9612,308.9599,308.9608,310.9587,310.9587,314.9556,314.9561,316.5546,j,316.5548,319.5528,,,,,,places,faces,replace,fruits,right,6,novel,1,3,0,stimuli/images/places/flatiron_building.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/lucy_liu.png,1.5781,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.5546,321.5515,321.5515,323.5501,323.5508,325.5493,325.5494,329.5465,329.5471,331.2949,j,331.2954,335.2924,,,,,,places,faces,maintain,NA,left,7,novel,1,4,0,stimuli/images/places/mount_everest.png,stimuli/images/faces/jj_watt.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/donghai_bridge.png,1.709,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.2944,337.291,337.291,339.2898,339.2903,341.2888,341.2888,345.2862,345.2869,346.3856,j,346.3859,351.3817,,,,,,places,faces,maintain,NA,right,8,novel,1,5,0,stimuli/images/places/harvard.png,stimuli/images/faces/justin_bieber.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/sandy_beach.png,1.0522,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351.3836,353.3803,353.3804,355.3791,355.3798,357.3781,357.3781,361.3754,361.376,362.3414,f,362.3416,365.3393,,,,,,faces,fruits,suppress,NA,left,9,lure,1,3,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/fruits/sliced_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/kobe_bryant.png,0.8256,,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.3415,367.3449,367.345,369.3374,369.3383,371.3365,371.3365,375.3325,375.3329,376.4486,j,376.4489,379.4477,,,,,,faces,fruits,suppress,NA,right,10,novel,1,3,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/fruits/honeydew_half.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/lindsey_vonn.png,1.0883,,,,,,,,,,,,0,9,9,9,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.4496,381.4452,381.4452,383.4445,383.4452,385.4427,385.4427,389.4404,389.441,391.0056,f,391.0058,396.0025,,,,,,faces,fruits,replace,places,left,11,uncued,1,5,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/halved_watermelon02.png,1.5269,,,,,,,,,,,,0,10,10,10,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.0043,398.0014,398.0014,399.9997,400.0003,401.9987,401.9988,405.9957,405.9963,406.7953,f,406.7958,411.7922,,,,,,faces,fruits,replace,places,right,12,uncued,1,5,0,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/piza.png,stimuli/images/faces/brad_pitt.png,0.7834,,,,,,,,,,,,0,11,11,11,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.7943,413.7909,413.791,415.7894,415.7902,417.7883,417.7884,421.7855,421.786,422.9185,j,422.9191,427.9153,,,,,,fruits,faces,maintain,NA,left,13,novel,1,5,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/faces/scarlett_johansson.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/chris_christie.png,0.9917,,,,,,,,,,,,0,12,12,12,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.9168,429.9142,429.9143,431.9123,431.913,433.9108,433.9109,437.9085,437.9089,438.8575,f,438.858,443.8546,,,,,,fruits,faces,maintain,NA,right,14,cued,1,5,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/macklemore.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/macklemore.png,0.9258,,,,,,,,,,,,0,13,13,13,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.8565,445.853,445.853,447.8518,447.8528,449.8504,449.8504,453.8479,453.8489,454.8472,f,454.8477,458.8446,,,,,,fruits,faces,suppress,NA,left,15,uncued,1,4,0,stimuli/images/fruits/gala_apple.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/blake_shelton.png,0.9744,,,,,,,,,,,,0,14,14,14,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.8468,460.8434,460.8434,462.8426,462.8432,464.8408,464.8408,468.8381,468.8389,470.8368,,470.8373,475.8334,,,,,,fruits,faces,suppress,NA,right,16,uncued,1,5,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/zoe_saldana.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/honeydew_melon02.png,,,,,,,,,,,,,0,15,15,15,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.835,477.8321,477.8321,479.8307,479.8312,481.8292,481.8293,485.8266,485.8273,487.5259,f,487.5261,491.523,,,,,,places,fruits,replace,faces,left,17,lure,1,4,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/fruits/pear03.png,stimuli/images/faces/rihanna.png,stimuli/images/places/mediterranean_beach.png,1.6837,,,,,,,,,,,,0,16,16,16,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.5252,493.5217,493.5218,495.5205,495.5212,497.5194,497.5195,501.5177,501.5183,503.5149,,503.5155,507.5128,,,,,,places,fruits,replace,faces,right,18,replacement,1,4,0,stimuli/images/places/gherkin.png,stimuli/images/fruits/green_grapes.png,stimuli/images/faces/abby_wambach.png,stimuli/images/faces/abby_wambach.png,,,,,,,,,,,,,0,17,17,17,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.5148,509.511,509.511,511.5097,511.5103,513.5089,513.5089,517.506,517.5066,518.2054,f,518.2056,521.2037,,,,,,places,fruits,maintain,NA,left,19,novel,1,3,0,stimuli/images/places/cinderella_castle.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/stbasils.png,0.6388,,,,,,,,,,,,0,18,18,18,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.2054,523.2028,523.2028,525.201,525.2016,527.1996,527.1997,531.1971,531.1978,532.2461,f,532.2464,535.2447,,,,,,places,fruits,maintain,NA,right,20,cued,1,3,0,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/gala_apple_leaf.png,1.0217,,,,,,,,,,,,0,19,19,19,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535.2469,537.2428,537.2429,539.242,539.2426,541.2406,541.2406,545.2377,545.2382,546.7543,f,546.7546,551.7501,,,,,,fruits,places,suppress,NA,left,21,novel,1,5,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/places/skyway_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/capitol.png,1.4424,,,,,,,,,,,,0,20,20,20,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.752,553.7492,553.7492,555.7479,555.7486,557.7461,557.7461,561.7432,561.7439,563.226,f,563.2264,567.2233,,,,,,fruits,places,suppress,NA,right,22,uncued,1,4,0,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/alamo.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cut_cantaloupe.png,1.205,,,,,,,,,,,,0,21,21,21,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.2252,569.2217,569.2217,571.2208,571.2218,573.2194,573.2195,577.2169,577.2175,578.6821,f,578.6824,581.6805,,,,,,fruits,places,replace,faces,left,23,novel,1,3,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/matterhorn.png,stimuli/images/faces/joe_biden.png,stimuli/images/fruits/red_grapes02.png,1.3328,,,,,,,,,,,,0,22,22,22,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.8015,631.7978,581.6827,583.6791,583.6791,585.6776,585.6782,587.6765,587.6765,591.674,591.6747,592.8064,f,592.8066,596.8039,,,,,,fruits,places,replace,faces,right,24,lure,1,4,1,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/places/mount_fuji.png,stimuli/images/faces/rand_paul.png,stimuli/images/places/mount_fuji.png,1.0982,,,,,,,,,,,,0,23,23,23,1,596.8058,626.8013,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.799,633.7964,633.7964,635.7948,635.7955,637.7937,637.7937,641.7907,641.7912,643.7897,,643.7902,648.7861,,,,,,faces,places,suppress,NA,left,1,novel,2,5,0,stimuli/images/faces/justin_bieber.png,stimuli/images/places/glass_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/natchez_bridge.png,,,,,,,,,,,,,0,24,24,24,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.788,650.7851,650.7852,652.7836,652.7842,654.7829,654.783,658.7796,658.7808,660.7789,,660.7794,664.7758,,,,,,faces,places,suppress,NA,right,2,lure,2,4,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/cinderella_castle.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/cinderella_castle.png,,,,,,,,,,,,,0,25,25,25,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.7775,666.7751,666.7751,668.7731,668.7737,670.7721,670.7722,674.7692,674.7698,676.3851,j,676.3854,680.3826,,,,,,faces,places,replace,fruits,left,3,novel,2,4,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/fresh_fuji.png,stimuli/images/faces/taylor_swift.png,1.5833,,,,,,,,,,,,0,26,26,26,1,,,,,,,,,,
,,,,,,5135151351,maintask,2025-09-12_11h48.19.264,remlure_online,2024.2.2,Linux x86_64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680.385,682.3807,682.3808,684.3796,684.3802,686.3783,686.3783,690.3758,690.3763,692.3747,,692.3752,695.3726,,,,,,faces,places,replace,fruits,right,4,replacement,2,3,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/fruits/mixed_grapes03.png,,,,,,,,,,,,,0,27,27,27,1,,,,,,,,,,
