stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,probe_keyResp.rt,probe_keyResp.duration,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.704,710.702,710.702,712.702,712.703,714.702,714.702,718.702,718.703,720.069,j,1.349,,720.069,724.069,,,,,,places,faces,maintain,NA,left,7,novel,1,4,0,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/angela_merkel.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/danica_patrick.png,,,,,,,,,,,0,6,6,6,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.071,726.069,726.069,728.069,728.07,730.069,730.069,734.069,734.07,735.37,j,1.287,,735.37,740.37,,,,,,places,faces,maintain,NA,right,8,novel,1,5,0,stimuli/images/places/distant_mountains.png,stimuli/images/faces/scarlett_johansson.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/beyonce_knowles.png,,,,,,,,,,,0,7,7,7,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.372,742.37,742.37,744.37,744.371,746.37,746.37,750.37,750.371,752.22,j,1.819,,752.221,755.22,,,,,,faces,fruits,suppress,NA,left,9,lure,1,3,0,stimuli/images/faces/jj_watt.png,stimuli/images/fruits/whole_pears.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/jj_watt.png,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.222,757.22,757.22,759.22,759.221,761.22,761.221,765.221,765.221,767.221,,,,767.221,770.221,,,,,,faces,fruits,suppress,NA,right,10,novel,1,3,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/fruits/honeydew_half.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/red_grapes03.png,,,,,,,,,,,0,9,9,9,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.222,772.221,772.221,774.221,774.223,776.222,776.222,780.221,780.222,782.221,,,,782.222,787.221,,,,,,faces,fruits,replace,places,left,11,uncued,1,5,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/fruits/leaning_pears.png,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/leaning_pears.png,,,,,,,,,,,0,10,10,10,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.223,789.222,789.222,791.221,791.222,793.222,793.222,797.222,797.222,798.272,j,0.994,,798.272,803.272,,,,,,faces,fruits,replace,places,right,12,uncued,1,5,0,stimuli/images/faces/rand_paul.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/places/harvard.png,stimuli/images/faces/rand_paul.png,,,,,,,,,,,0,11,11,11,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803.274,805.273,805.273,807.272,807.274,809.272,809.272,813.273,813.274,814.406,j,1.108,,814.407,819.406,,,,,,fruits,faces,maintain,NA,left,13,novel,1,5,0,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/faces/kobe_bryant.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/halved_watermelon.png,,,,,,,,,,,0,12,12,12,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.409,821.406,821.406,823.407,823.407,825.407,825.407,829.407,829.407,831.123,f,1.694,,831.123,836.124,,,,,,fruits,faces,maintain,NA,right,14,cued,1,5,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/faces/lebron.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/lebron.png,,,,,,,,,,,0,13,13,13,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836.126,838.124,838.124,840.124,840.124,842.124,842.124,846.124,846.125,847.091,f,0.944,,847.091,851.091,,,,,,fruits,faces,suppress,NA,left,15,uncued,1,4,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/aaron_rodgers.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/aaron_rodgers.png,,,,,,,,,,,0,14,14,14,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,851.093,853.091,853.091,855.091,855.091,857.091,857.091,861.091,861.092,862.195,f,1.082,,862.195,867.191,,,,,,fruits,faces,suppress,NA,right,16,uncued,1,5,0,stimuli/images/fruits/pear05.png,stimuli/images/faces/justin_bieber.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/pear05.png,,,,,,,,,,,0,15,15,15,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867.194,869.192,869.192,871.192,871.192,873.192,873.192,877.192,877.193,878.425,f,1.168,,878.425,882.425,,,,,,places,fruits,replace,faces,left,17,lure,1,4,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/pear03.png,stimuli/images/faces/alex_rodriguez.png,stimuli/images/places/covered_bridge.png,,,,,,,,,,,0,16,16,16,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.427,884.426,884.426,886.425,886.426,888.426,888.426,892.425,892.426,893.442,f,1,,893.442,897.443,,,,,,places,fruits,replace,faces,right,18,replacement,1,4,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/rihanna.png,stimuli/images/faces/rihanna.png,,,,,,,,,,,0,17,17,17,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,897.445,899.443,899.443,901.443,901.444,903.443,903.443,907.443,907.444,908.643,j,1.179,,908.644,911.642,,,,,,places,fruits,maintain,NA,left,19,novel,1,3,0,stimuli/images/places/unique_mountains.png,stimuli/images/fruits/watermelon.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/sliced_pears02.png,,,,,,,,,,,0,18,18,18,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.644,913.643,913.644,915.643,915.643,917.643,917.643,921.644,921.645,922.727,f,1.045,,922.728,925.727,,,,,,places,fruits,maintain,NA,right,20,cued,1,3,0,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/canteloupe_sliced04.png,,,,,,,,,,,0,19,19,19,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925.729,927.728,927.728,929.727,929.727,931.728,931.728,935.728,935.728,937.111,j,1.367,,937.111,942.111,,,,,,fruits,places,suppress,NA,left,21,novel,1,5,0,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/gherkin.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cut_pears02.png,,,,,,,,,,,0,20,20,20,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942.113,944.111,944.111,946.111,946.112,948.112,948.112,952.112,952.112,953.265,f,1.123,,953.265,957.262,,,,,,fruits,places,suppress,NA,right,22,uncued,1,4,0,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/piza.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/halved_watermelon02.png,,,,,,,,,,,0,21,21,21,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,957.264,959.262,959.262,961.262,961.263,963.262,963.262,967.262,967.263,968.412,j,1.096,,968.413,971.412,,,,,,fruits,places,replace,faces,left,23,novel,1,3,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/places/matterhorn.png,stimuli/images/faces/blake_shelton.png,stimuli/images/fruits/red_grapes06.png,,,,,,,,,,,0,22,22,22,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.782,1010.783,971.414,973.413,973.413,975.413,975.414,977.413,977.413,981.413,981.414,982.745,j,1.312,,982.746,986.746,,,,,,fruits,places,replace,faces,right,24,lure,1,4,1,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/mediterranean_beach.png,stimuli/images/faces/abby_wambach.png,stimuli/images/places/mediterranean_beach.png,,,,,,,,,,,0,23,23,23,1,986.75,1010.781,space,3.994,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.784,1010.785,1010.785,1010.785,1010.785,1010.785,1010.785,1010.785,1010.785,1010.785,,,,1010.785,1015.781,,,,,,faces,places,suppress,NA,left,1,novel,2,5,0,stimuli/images/faces/blake_shelton.png,stimuli/images/places/matterhorn.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/capitol.png,,,,,,,,,,,0,24,24,24,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.783,1017.781,1017.781,1019.781,1019.782,1021.781,1021.781,1025.781,1025.782,1026.915,j,1.103,,1026.915,1030.915,,,,,,faces,places,suppress,NA,right,2,lure,2,4,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/places/flatiron_building.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/flatiron_building.png,,,,,,,,,,,0,25,25,25,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.917,1032.915,1032.915,1034.915,1034.916,1036.914,1036.914,1040.915,1040.916,1041.782,j,0.82,,1041.782,1045.782,,,,,,faces,places,replace,fruits,left,3,novel,2,4,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/places/unique_mountains.png,stimuli/images/fruits/watermelon.png,stimuli/images/places/pont_du_gard.png,,,,,,,,,,,0,26,26,26,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.785,1047.782,1047.783,1049.782,1049.782,1051.782,1051.782,1055.782,1055.783,1057.186,f,1.385,,1057.186,1060.183,,,,,,faces,places,replace,fruits,right,4,replacement,2,3,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/cinderella_castle.png,stimuli/images/fruits/whole_pears.png,stimuli/images/fruits/whole_pears.png,,,,,,,,,,,0,27,27,27,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.185,1062.183,1062.183,1064.183,1064.183,1066.183,1066.183,1070.182,1070.183,1071.154,f,0.928,,1071.154,1075.15,,,,,,places,faces,maintain,NA,left,5,cued,2,4,0,stimuli/images/places/gherkin.png,stimuli/images/faces/joe_biden.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/gherkin.png,,,,,,,,,,,0,28,28,28,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.152,1077.15,1077.15,1079.15,1079.151,1081.15,1081.15,1085.151,1085.151,1086.367,j,1.147,,1086.368,1091.368,,,,,,places,faces,maintain,NA,right,6,novel,2,5,0,stimuli/images/places/skyway_bridge.png,stimuli/images/faces/ryan_reynolds.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/jacques_bridge.png,,,,,,,,,,,0,29,29,29,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091.37,1093.367,1093.368,1095.367,1095.368,1097.367,1097.368,1101.367,1101.368,1102.721,f,1.326,,1102.721,1107.718,,,,,,places,faces,suppress,NA,left,7,uncued,2,5,0,stimuli/images/places/distant_mountains.png,stimuli/images/faces/angela_merkel.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/angela_merkel.png,,,,,,,,,,,0,30,30,30,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1107.72,1109.718,1109.718,1111.718,1111.719,1113.718,1113.718,1117.718,1117.72,1118.918,f,1.179,,1118.918,1121.919,,,,,,places,faces,suppress,NA,right,8,uncued,2,3,0,stimuli/images/places/harvard.png,stimuli/images/faces/abby_wambach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/harvard.png,,,,,,,,,,,0,31,31,31,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121.921,1123.919,1123.919,1125.919,1125.919,1127.919,1127.919,1131.919,1131.92,1133.035,j,1.097,,1133.035,1137.036,,,,,,faces,fruits,replace,places,left,9,novel,2,4,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/sliced_fuji.png,stimuli/images/places/danyang_bridge.png,stimuli/images/faces/carrie_underwood.png,,,,,,,,,,,0,32,32,32,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1137.038,1139.035,1139.036,1141.036,1141.037,1143.036,1143.036,1147.036,1147.037,1148.57,j,1.512,,1148.57,1152.57,,,,,,faces,fruits,replace,places,right,10,uncued,2,4,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/places/mount_fuji.png,stimuli/images/faces/mila_kunis.png,,,,,,,,,,,0,33,33,33,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1152.573,1154.57,1154.57,1156.57,1156.57,1158.57,1158.57,1162.57,1162.571,1163.587,j,0.998,,1163.587,1167.587,,,,,,faces,fruits,maintain,NA,left,11,novel,2,4,0,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/honeydew_half.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/whole_pear02.png,,,,,,,,,,,0,34,34,34,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1167.589,1169.587,1169.587,1171.587,1171.588,1173.587,1173.587,1177.587,1177.588,1178.521,j,0.878,,1178.521,1182.52,,,,,,faces,fruits,maintain,NA,right,12,uncued,2,4,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/fruits/fresh_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/penelope_cruz.png,,,,,,,,,,,0,35,35,35,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182.522,1184.521,1184.521,1186.521,1186.522,1188.521,1188.521,1192.521,1192.522,1193.655,j,1.037,,1193.655,1196.655,,,,,,fruits,faces,suppress,NA,left,13,uncued,2,3,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/faces/kobe_bryant.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/kobe_bryant.png,,,,,,,,,,,0,36,36,36,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1196.657,1198.655,1198.655,1200.655,1200.655,1202.655,1202.655,1206.655,1206.656,1208.139,j,1.465,,1208.139,1211.138,,,,,,fruits,faces,suppress,NA,right,14,novel,2,3,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/rand_paul.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/ariana_grande.png,,,,,,,,,,,0,37,37,37,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1211.14,1213.139,1213.139,1215.139,1215.14,1217.139,1217.139,1221.139,1221.139,1222.806,j,1.636,,1222.806,1227.806,,,,,,fruits,faces,replace,places,left,15,replacement,2,5,0,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/faces/justin_bieber.png,stimuli/images/places/glass_bridge.png,stimuli/images/places/glass_bridge.png,,,,,,,,,,,0,38,38,38,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.808,1229.806,1229.806,1231.806,1231.807,1233.807,1233.807,1237.807,1237.807,1239.023,j,1.197,,1239.023,1242.023,,,,,,fruits,faces,replace,places,right,16,lure,2,3,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/piza.png,stimuli/images/faces/aaron_rodgers.png,,,,,,,,,,,0,39,39,39,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1242.026,1244.024,1244.024,1246.023,1246.024,1248.024,1248.024,1252.024,1252.024,1253.374,f,1.274,,1253.374,1258.374,,,,,,places,fruits,maintain,NA,left,17,cued,2,5,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/yellow_sand_beach.png,,,,,,,,,,,0,40,40,40,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1258.376,1260.374,1260.374,1262.374,1262.375,1264.374,1264.374,1268.374,1268.375,1269.558,f,1.165,,1269.558,1274.558,,,,,,places,fruits,maintain,NA,right,18,novel,2,5,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/pear03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/leaning_pears02.png,,,,,,,,,,,0,41,41,41,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1274.56,1276.558,1276.558,1278.558,1278.559,1280.558,1280.558,1284.558,1284.559,1286.092,j,1.505,,1286.092,1290.092,,,,,,places,fruits,suppress,NA,left,19,lure,2,4,0,stimuli/images/places/royal_albert_hall.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/royal_albert_hall.png,,,,,,,,,,,0,42,42,42,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290.095,1292.091,1292.091,1294.092,1294.093,1296.092,1296.092,1300.092,1300.093,1301.042,f,0.923,,1301.042,1304.043,,,,,,places,fruits,suppress,NA,right,20,uncued,2,3,0,stimuli/images/places/mount_everest.png,stimuli/images/fruits/pear05.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/mount_everest.png,,,,,,,,,,,0,43,43,43,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1304.045,1306.043,1306.043,1308.043,1308.043,1310.043,1310.043,1314.043,1314.044,1315.242,j,1.184,,1315.242,1318.243,,,,,,fruits,places,replace,faces,left,21,uncued,2,3,0,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/mediterranean_beach.png,stimuli/images/faces/lebron.png,stimuli/images/places/mediterranean_beach.png,,,,,,,,,,,0,44,44,44,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318.245,1320.243,1320.243,1322.243,1322.244,1324.243,1324.244,1328.244,1328.244,1329.543,j,1.278,,1329.544,1332.544,,,,,,fruits,places,replace,faces,right,22,lure,2,3,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/aoraki.png,stimuli/images/faces/george_clooney.png,stimuli/images/places/aoraki.png,,,,,,,,,,,0,45,45,45,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1332.546,1334.544,1334.544,1336.544,1336.545,1338.545,1338.545,1342.544,1342.545,1343.71,j,1.118,,1343.711,1348.71,,,,,,fruits,places,maintain,NA,left,23,uncued,2,5,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/places/alamo.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/alamo.png,,,,,,,,,,,0,46,46,46,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385.729,1385.73,1348.713,1350.711,1350.711,1352.711,1352.712,1354.711,1354.711,1358.712,1358.712,1360.227,j,1.408,,1360.228,1365.229,,,,,,fruits,places,maintain,NA,right,24,novel,2,5,1,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/millau_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/apple06.png,,,,,,,,,,,0,47,47,47,1,1365.231,1385.729,space,0.47,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1385.731,1385.732,1385.732,1385.732,1385.732,1385.733,1385.733,1385.733,1385.733,1385.733,,,,1385.733,1390.729,,,,,,faces,places,replace,fruits,left,1,replacement,3,5,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/cinderella_castle.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/fruits/cantaloupe_sliced03.png,,,,,,,,,,,0,48,48,48,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390.731,1392.73,1392.73,1394.73,1394.73,1396.73,1396.73,1400.73,1400.731,1401.98,j,1.175,,1401.98,1406.98,,,,,,faces,places,replace,fruits,right,2,lure,3,5,0,stimuli/images/faces/blake_shelton.png,stimuli/images/places/matterhorn.png,stimuli/images/fruits/pear03.png,stimuli/images/places/matterhorn.png,,,,,,,,,,,0,49,49,49,1,,,,,,,,,,
,,,,,,5028950289,maintask,2025-09-17_22h06.05.929,remlure_online,2024.2.2,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.982,1408.98,1408.98,1410.98,1410.981,1412.98,1412.98,1416.981,1416.981,1418.064,j,1.058,,1418.064,1422.064,,,,,,faces,places,maintain,NA,left,3,uncued,3,4,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/places/mount_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/mount_fuji.png,,,,,,,,,,,0,50,50,50,1,,,,,,,,,,
