stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,probe_keyResp.rt,probe_keyResp.duration,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.5598,239.5572,239.5573,241.5513,241.553,243.5457,243.5459,247.5352,247.5362,248.7815,j,248.7826,251.7735,,,,,,faces,places,maintain,NA,left,1,uncued,1,3,0,stimuli/images/faces/macklemore.png,stimuli/images/places/unique_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/unique_mountains.png,0.9477,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.7783,253.7711,253.7712,255.7671,255.7688,257.7614,257.7614,261.7637,261.7649,262.8597,j,262.861,266.8657,,,,,,faces,places,maintain,NA,right,2,uncued,1,4,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/yellow_sand_beach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/kobe_bryant.png,0.9819,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.8687,268.8654,268.8655,270.8554,270.8567,272.8494,272.8496,276.8415,276.8421,277.3774,f,277.3777,281.3764,,,,,,faces,places,suppress,NA,left,3,uncued,1,4,0,stimuli/images/faces/blake_shelton.png,stimuli/images/places/mount_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/mount_fuji.png,0.5136,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.3791,283.3708,283.3708,285.3647,285.3661,287.3614,287.3615,291.3661,291.3667,292.3125,j,292.3129,297.3031,,,,,,faces,places,suppress,NA,right,4,lure,1,5,0,stimuli/images/faces/rand_paul.png,stimuli/images/places/flatiron_building.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/flatiron_building.png,0.9156,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.3063,299.2937,299.2938,301.2885,301.2896,303.283,303.2831,307.2724,307.2737,308.0533,f,308.0552,311.0446,,,,,,places,faces,replace,fruits,left,5,replacement,1,3,0,stimuli/images/places/aoraki.png,stimuli/images/faces/abby_wambach.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/fruits/cut_cantaloupe.png,0.6087,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.0506,313.0396,313.0397,315.0341,315.0354,317.0341,317.0342,321.0345,321.0353,322.1479,j,322.1486,325.1397,,,,,,places,faces,replace,fruits,right,6,novel,1,3,0,stimuli/images/places/piza.png,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/taylor_swift.png,1.0824,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.1428,327.1371,327.1372,329.1317,329.1334,331.1231,331.1231,335.1124,335.1133,336.1269,j,336.1275,340.1326,,,,,,places,faces,maintain,NA,left,7,novel,1,4,0,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/penelope_cruz.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/bernie_sanders.png,0.9704,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.1358,342.1269,342.1271,344.126,344.1271,346.1154,346.1154,350.105,350.1058,351.0354,j,351.0359,356.0383,,,,,,places,faces,maintain,NA,right,8,novel,1,5,0,stimuli/images/places/glass_bridge.png,stimuli/images/faces/zoe_saldana.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/serena_williams.png,0.8982,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356.0404,358.0385,358.0388,360.0319,360.0342,362.0265,362.0265,366.0151,366.0157,367.1789,j,367.1797,370.1717,,,,,,faces,fruits,suppress,NA,left,9,lure,1,3,0,stimuli/images/faces/justin_bieber.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/justin_bieber.png,1.1462,,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.1744,372.1617,372.1619,374.1551,374.1558,376.1507,376.1508,380.1392,380.1399,381.0377,j,381.0382,384.0295,,,,,,faces,fruits,suppress,NA,right,10,novel,1,3,0,stimuli/images/faces/rihanna.png,stimuli/images/fruits/pear05.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/jay_z.png,0.8718,,,,,,,,,,,,0,9,9,9,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.0317,386.0238,386.0239,388.0179,388.0193,390.0128,390.0128,394.0018,394.0029,395.3478,f,395.3484,400.3519,,,,,,faces,fruits,replace,places,left,11,uncued,1,5,0,stimuli/images/faces/jj_watt.png,stimuli/images/fruits/gala_apple.png,stimuli/images/places/harvard.png,stimuli/images/fruits/gala_apple.png,1.3121,,,,,,,,,,,,0,10,10,10,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.354,402.3465,402.3465,404.3397,404.3414,406.3346,406.3348,410.3241,410.3245,411.371,f,411.3711,416.3739,,,,,,faces,fruits,replace,places,right,12,uncued,1,5,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/fruits/green_grapes.png,stimuli/images/places/gherkin.png,stimuli/images/faces/ryan_reynolds.png,1.025,,,,,,,,,,,,0,11,11,11,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416.3763,418.3686,418.3687,420.3629,420.3636,422.3583,422.3584,426.3472,426.3482,427.377,j,427.3774,432.3803,,,,,,fruits,faces,maintain,NA,left,13,novel,1,5,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/faces/george_clooney.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/katy_perry.png,1.0111,,,,,,,,,,,,0,12,12,12,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.3819,434.3795,434.3796,436.3705,436.3714,438.3632,438.3633,442.353,442.3536,443.4055,f,443.4064,448.4028,,,,,,fruits,faces,maintain,NA,right,14,cued,1,5,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/lebron.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/lebron.png,1.03,,,,,,,,,,,,0,13,13,13,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.4048,450.4035,450.4035,452.3921,452.3932,454.3872,454.3872,458.3755,458.3762,459.1798,f,459.1806,463.1794,,,,,,fruits,faces,suppress,NA,left,15,uncued,1,4,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/angela_merkel.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/angela_merkel.png,0.7787,,,,,,,,,,,,0,14,14,14,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,463.1819,465.1784,465.1784,467.1692,467.1702,469.1637,469.1637,473.1526,473.1532,474.3539,f,474.3541,479.3567,,,,,,fruits,faces,suppress,NA,right,16,uncued,1,5,0,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes03.png,1.1793,,,,,,,,,,,,0,15,15,15,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.3596,481.3473,481.3473,483.3413,483.3427,485.3419,485.3419,489.3415,489.342,490.7438,j,490.7441,494.7427,,,,,,places,fruits,replace,faces,left,17,lure,1,4,0,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/millau_bridge.png,1.372,,,,,,,,,,,,0,16,16,16,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.7444,496.7427,496.7427,498.7339,498.7346,500.7334,500.7335,504.7219,504.723,506.3117,f,506.3125,510.3012,,,,,,places,fruits,replace,faces,right,18,replacement,1,4,0,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/joe_biden.png,stimuli/images/faces/joe_biden.png,1.4618,,,,,,,,,,,,0,17,17,17,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.3049,512.2951,512.2951,514.291,514.2919,516.2852,516.2852,520.2741,520.2747,521.4709,j,521.4716,524.4621,,,,,,places,fruits,maintain,NA,left,19,novel,1,3,0,stimuli/images/places/matterhorn.png,stimuli/images/fruits/pear03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/black_grapes05.png,1.173,,,,,,,,,,,,0,18,18,18,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.4641,526.4576,526.4578,528.4515,528.452,530.4463,530.4464,534.4352,534.436,535.8645,f,535.8648,538.8562,,,,,,places,fruits,maintain,NA,right,20,cued,1,3,0,stimuli/images/places/distant_mountains.png,stimuli/images/fruits/leaning_pears.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/leaning_pears.png,1.4082,,,,,,,,,,,,0,19,19,19,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.8582,540.8515,540.8515,542.846,542.8469,544.8402,544.8403,548.8293,548.8303,550.0423,j,550.0426,555.0459,,,,,,fruits,places,suppress,NA,left,21,novel,1,5,0,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/mount_everest.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/tree_beach.png,1.1699,,,,,,,,,,,,0,20,20,20,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.0486,557.0414,557.0415,559.0351,559.036,561.0288,561.0289,565.0182,565.0191,565.8491,f,565.85,569.8394,,,,,,fruits,places,suppress,NA,right,22,uncued,1,4,0,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/skyway_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/fresh_fuji.png,0.6808,,,,,,,,,,,,0,21,21,21,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.8422,571.8334,571.8336,573.8279,573.8291,575.8225,575.8225,579.8113,579.8118,581.1745,j,581.1747,584.1659,,,,,,fruits,places,replace,faces,left,23,novel,1,3,0,stimuli/images/fruits/watermelon.png,stimuli/images/places/alamo.png,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/honeydew_melon.png,1.3377,,,,,,,,,,,,0,22,22,22,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.8644,621.8645,584.1681,586.161,586.161,588.1558,588.1573,590.15,590.1502,594.1425,594.1431,595.8012,j,595.8014,599.7908,,,,,,fruits,places,replace,faces,right,24,lure,1,4,1,stimuli/images/fruits/honeydew_half.png,stimuli/images/places/covered_bridge.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/covered_bridge.png,1.5979,,,,,,,,,,,,0,23,23,23,1,599.7928,621.8642,space,2.0256,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.8653,621.8658,621.8658,621.8659,621.8663,621.8666,621.8666,621.8667,621.8669,621.8671,,621.8675,626.8676,,,,,,faces,places,suppress,NA,left,1,novel,2,5,0,stimuli/images/faces/george_clooney.png,stimuli/images/places/royal_albert_hall.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/independence_hall.png,,,,,,,,,,,,,0,24,24,24,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.8702,628.8613,628.8614,630.8556,630.8564,632.8504,632.8504,636.8407,636.8416,637.9205,j,637.9208,641.9093,,,,,,faces,places,suppress,NA,right,2,lure,2,4,0,stimuli/images/faces/macklemore.png,stimuli/images/places/glass_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/glass_bridge.png,1.0437,,,,,,,,,,,,0,25,25,25,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.9109,643.9029,643.903,645.898,645.8991,647.8924,647.8925,651.881,651.8815,653.145,j,653.1455,657.1336,,,,,,faces,places,replace,fruits,left,3,novel,2,4,0,stimuli/images/faces/rand_paul.png,stimuli/images/places/mount_everest.png,stimuli/images/fruits/mixed_grapes.png,stimuli/images/faces/adam_levine.png,1.2206,,,,,,,,,,,,0,26,26,26,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.136,659.1283,659.1283,661.1229,661.1245,663.1175,663.1176,667.107,667.1087,668.6686,f,668.6694,671.6608,,,,,,faces,places,replace,fruits,right,4,replacement,2,3,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/matterhorn.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/fruits/canteloupe_sliced04.png,1.5169,,,,,,,,,,,,0,27,27,27,1,,,,,,,,,,
,,,,,,4980149801,maintask,2025-08-27_18h14.29.384,remlure_online,2024.2.2,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.6645,673.656,673.6561,675.6502,675.6515,677.6455,677.6456,681.6339,681.6348,682.7866,f,682.7869,686.7863,,,,,,places,faces,maintain,NA,left,5,cued,2,4,0,stimuli/images/places/alamo.png,stimuli/images/faces/scarlett_johansson.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/alamo.png,1.1035,,,,,,,,,,,,0,28,28,28,1,,,,,,,,,,
