stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,probe_keyResp.rt,probe_keyResp.duration,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.4805,195.4784,195.4785,197.4769,197.4775,199.4762,199.4762,203.4734,203.4737,205.2391,j,205.2394,210.2357,0,2,2,3,1,fruits,faces,suppress,,right,prac_4,lure,practice,5,0,stimuli/images/fruits/honeydew.png,stimuli/images/faces/maria_sharapova.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/maria_sharapova.png,1.751,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210.2365,212.2354,212.2354,214.2335,214.2339,216.2328,216.2328,220.2301,220.2303,221.3793,f,221.3794,224.3773,0,3,3,0,1,faces,places,maintain,,left,prac_1,cued,practice,3,0,stimuli/images/faces/michael_phelps.png,stimuli/images/places/river_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/michael_phelps.png,1.1277,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.3779,226.3763,226.3763,228.3748,228.3752,230.3739,230.3739,234.3715,234.3718,235.3543,f,235.3544,238.3523,0,4,4,2,1,places,fruits,suppress,,right,prac_3,uncued,practice,3,0,stimuli/images/places/pink_sand_beach.png,stimuli/images/fruits/muskmelon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/pink_sand_beach.png,0.9494,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.3528,240.3512,240.3512,242.3498,242.3503,244.3487,244.3488,248.3459,248.3462,249.446,j,249.4463,253.4431,0,5,5,1,1,faces,fruits,maintain,,left,prac_2,novel,practice,4,0,stimuli/images/faces/sandra_bullock.png,stimuli/images/fruits/fresh_red_apple.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/pear04.png,1.0712,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.4434,287.4896,space,34.0372,,,,,,,,,,,,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.4897,291.903,return,4.4018,,,,,,,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.9031,296.9001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.9067,298.8999,298.8999,300.8976,300.8981,302.896,302.896,306.8939,306.8942,308.8257,j,308.826,311.8244,,,,,,faces,places,maintain,NA,left,1,uncued,1,3,0,stimuli/images/faces/justin_bieber.png,stimuli/images/places/covered_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/covered_bridge.png,1.8975,,,,,,,,,,,,0,0,0,0,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.8256,313.8256,313.8256,315.8241,315.8246,317.8233,317.8233,321.8179,321.8183,323.8167,,323.817,327.8166,,,,,,faces,places,maintain,NA,right,2,uncued,1,4,0,stimuli/images/faces/abby_wambach.png,stimuli/images/places/skyway_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/abby_wambach.png,,,,,,,,,,,,,0,1,1,1,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.8173,329.8131,329.8131,331.8119,331.8122,333.8109,333.8109,337.8084,337.8087,338.8411,f,338.8413,342.839,,,,,,faces,places,suppress,NA,left,3,uncued,1,4,0,stimuli/images/faces/rand_paul.png,stimuli/images/places/mount_everest.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/mount_everest.png,1.0101,,,,,,,,,,,,0,2,2,2,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342.8399,344.8374,344.8374,346.8365,346.8368,348.8349,348.8349,352.8325,352.8328,354.831,,354.8313,359.8283,,,,,,faces,places,suppress,NA,right,4,lure,1,5,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/places/glass_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/glass_bridge.png,,,,,,,,,,,,,0,3,3,3,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.8292,361.8271,361.8272,363.8258,363.8263,365.825,365.825,369.822,369.8222,371.821,,371.8213,374.8193,,,,,,places,faces,replace,fruits,left,5,replacement,1,3,0,stimuli/images/places/piza.png,stimuli/images/faces/angela_merkel.png,stimuli/images/fruits/green_grapes.png,stimuli/images/fruits/green_grapes.png,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.82,376.8179,376.8179,378.8164,378.8168,380.8152,380.8152,384.8152,384.8155,385.9788,j,385.9791,388.977,,,,,,places,faces,replace,fruits,right,6,novel,1,3,0,stimuli/images/places/harvard.png,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/jacques_bridge.png,1.1023,,,,,,,,,,,,0,5,5,5,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388.9779,390.9759,390.9759,392.9749,392.9754,394.9734,394.9734,398.9713,398.9715,399.8372,j,399.8373,403.8349,,,,,,places,faces,maintain,NA,left,7,novel,1,4,0,stimuli/images/places/aoraki.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/hillary_clinton.png,0.8338,,,,,,,,,,,,0,6,6,6,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.8359,405.8334,405.8335,407.8327,407.8329,409.8314,409.8314,413.8293,413.8295,414.928,j,414.9282,419.925,,,,,,places,faces,maintain,NA,right,8,novel,1,5,0,stimuli/images/places/distant_mountains.png,stimuli/images/faces/joe_biden.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/drake.png,1.0648,,,,,,,,,,,,0,7,7,7,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.9259,421.9241,421.9241,423.9226,423.9232,425.9215,425.9215,429.9189,429.9192,431.5186,j,431.5188,434.5159,,,,,,faces,fruits,suppress,NA,left,9,lure,1,3,0,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/george_clooney.png,1.5824,,,,,,,,,,,,0,8,8,8,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,434.5168,436.5148,436.5148,438.5139,438.5143,440.5127,440.5127,444.5099,444.5102,445.4597,j,445.4598,448.4606,,,,,,faces,fruits,suppress,NA,right,10,novel,1,3,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/chris_christie.png,0.8766,,,,,,,,,,,,0,9,9,9,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.4612,450.4568,450.4568,452.4582,452.4585,454.4539,454.4539,458.4517,458.4522,459.3371,j,459.3372,464.334,,,,,,faces,fruits,replace,places,left,11,uncued,1,5,0,stimuli/images/faces/rihanna.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/mixed_grapes02.png,0.8667,,,,,,,,,,,,0,10,10,10,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.3347,466.3302,466.3302,468.3288,468.3292,470.3277,470.3278,474.3253,474.3256,475.0082,f,475.0084,480.005,,,,,,faces,fruits,replace,places,right,12,uncued,1,5,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/ryan_reynolds.png,0.6653,,,,,,,,,,,,0,11,11,11,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0059,482.004,482.004,484.0028,484.0031,486.0016,486.0017,489.9991,489.9994,491.0488,j,491.0489,496.0454,,,,,,fruits,faces,maintain,NA,left,13,novel,1,5,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/faces/scarlett_johansson.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/red_grapes04.png,0.958,,,,,,,,,,,,0,12,12,12,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.0463,498.0444,498.0445,500.0427,500.0432,502.042,502.0421,506.0396,506.0398,507.0056,f,507.006,512.0025,,,,,,fruits,faces,maintain,NA,right,14,cued,1,5,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/jj_watt.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/jj_watt.png,0.9473,,,,,,,,,,,,0,13,13,13,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.0034,514.0014,514.0014,516.0002,516.0008,517.9985,517.9985,521.9962,521.9965,522.846,f,522.8461,526.8431,,,,,,fruits,faces,suppress,NA,left,15,uncued,1,4,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/penelope_cruz.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/penelope_cruz.png,0.8,,,,,,,,,,,,0,14,14,14,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.8438,528.8423,528.8424,530.8412,530.8415,532.8394,532.8395,536.8373,536.8375,537.6541,f,537.6541,542.6502,,,,,,fruits,faces,suppress,NA,right,16,uncued,1,5,0,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/macklemore.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/honeydew_half.png,0.7791,,,,,,,,,,,,0,15,15,15,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,542.651,544.649,544.6491,546.648,546.6485,548.6467,548.6467,552.6444,552.6447,553.5105,f,553.5106,557.5078,,,,,,places,fruits,replace,faces,left,17,lure,1,4,0,stimuli/images/places/gherkin.png,stimuli/images/fruits/gala_apple.png,stimuli/images/faces/lebron.png,stimuli/images/places/gherkin.png,0.819,,,,,,,,,,,,0,16,16,16,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557.5087,559.5072,559.5072,561.5056,561.506,563.5045,563.5046,567.5023,567.5025,568.8016,j,568.8018,572.7985,,,,,,places,fruits,replace,faces,right,18,replacement,1,4,0,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/pear05.png,stimuli/images/faces/kobe_bryant.png,stimuli/images/faces/kobe_bryant.png,1.2329,,,,,,,,,,,,0,17,17,17,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.7993,574.7976,574.7977,576.7961,576.7964,578.7951,578.7951,582.7926,582.7929,583.8286,j,583.8287,586.8261,,,,,,places,fruits,maintain,NA,left,19,novel,1,3,0,stimuli/images/places/matterhorn.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/red_grapes06.png,0.9727,,,,,,,,,,,,0,18,18,18,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,586.827,588.8225,588.8225,590.8209,590.8213,592.8199,592.8199,596.82,596.8203,597.6004,f,597.6008,600.6013,,,,,,places,fruits,maintain,NA,right,20,cued,1,3,0,stimuli/images/places/alamo.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/gala_apple_leaf.png,0.7594,,,,,,,,,,,,0,19,19,19,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600.6021,602.5973,602.5973,604.5962,604.5966,606.5948,606.5948,610.5924,610.5926,611.7085,j,611.7088,616.705,,,,,,fruits,places,suppress,NA,left,21,novel,1,5,0,stimuli/images/fruits/pear03.png,stimuli/images/places/mediterranean_beach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/apple06.png,1.0392,,,,,,,,,,,,0,20,20,20,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.7058,618.7041,618.7042,620.7029,620.7033,622.7015,622.7015,626.6992,626.6995,627.3995,f,627.3998,631.3961,,,,,,fruits,places,suppress,NA,right,22,uncued,1,4,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/places/royal_albert_hall.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes05.png,0.6651,,,,,,,,,,,,0,21,21,21,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,631.397,633.3984,633.3984,635.3937,635.3941,637.3948,637.3948,641.3925,641.3927,642.5232,j,642.5234,645.5235,,,,,,fruits,places,replace,faces,left,23,novel,1,3,0,stimuli/images/fruits/sliced_fuji.png,stimuli/images/places/danyang_bridge.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/fruits/black_grapes03.png,1.1043,,,,,,,,,,,,0,22,22,22,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.6133,695.6076,645.5243,647.5231,647.5231,649.5212,649.5214,651.5199,651.5199,655.5174,655.5176,656.6144,f,656.6146,660.6119,,,,,,fruits,places,replace,faces,right,24,lure,1,4,1,stimuli/images/fruits/whole_pears.png,stimuli/images/places/unique_mountains.png,stimuli/images/faces/brad_pitt.png,stimuli/images/places/unique_mountains.png,0.9285,,,,,,,,,,,,0,23,23,23,1,660.613,690.6133,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.6082,697.6059,697.606,699.6046,699.605,701.604,701.604,705.6016,705.6019,707.6003,,707.6006,712.5974,,,,,,faces,places,suppress,NA,left,1,novel,2,5,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/skyway_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/swedish_bridge.png,,,,,,,,,,,,,0,24,24,24,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.5981,714.5957,714.5958,716.5947,716.5952,718.5935,718.5936,722.5909,722.5914,723.6905,j,723.6908,727.6879,,,,,,faces,places,suppress,NA,right,2,lure,2,4,0,stimuli/images/faces/rand_paul.png,stimuli/images/places/matterhorn.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/matterhorn.png,1.0496,,,,,,,,,,,,0,25,25,25,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727.6887,729.6867,729.6867,731.6856,731.686,733.6843,733.6843,737.6818,737.6823,738.9813,j,738.9814,742.9786,,,,,,faces,places,replace,fruits,left,3,novel,2,4,0,stimuli/images/faces/macklemore.png,stimuli/images/places/piza.png,stimuli/images/fruits/leaning_pears.png,stimuli/images/places/360_bridge.png,1.1703,,,,,,,,,,,,0,26,26,26,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.9795,744.9773,744.9774,746.9764,746.9767,748.9752,748.9752,752.9728,752.9731,753.9216,j,753.9218,756.9201,,,,,,faces,places,replace,fruits,right,4,replacement,2,3,0,stimuli/images/faces/blake_shelton.png,stimuli/images/places/royal_albert_hall.png,stimuli/images/fruits/fresh_fuji.png,stimuli/images/fruits/fresh_fuji.png,0.8535,,,,,,,,,,,,0,27,27,27,1,,,,,,,,
,,,,,,4952649526,maintask,2025-09-05_13h39.52.107,remlure_online,2024.2.2,Win32,59.88023951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756.9207,758.919,758.919,760.9175,760.9179,762.9167,762.9168,766.914,766.9141,767.697,f,767.6973,771.6948,,,,,,places,faces,maintain,NA,left,5,cued,2,4,0,stimuli/images/places/flatiron_building.png,stimuli/images/faces/rihanna.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/flatiron_building.png,0.7618,,,,,,,,,,,,0,28,28,28,1,,,,,,,,
