stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,probe_keyResp.rt,probe_keyResp.duration,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.6079,177.6066,177.6067,179.6064,179.6071,181.6054,181.6055,185.6064,185.607,187.3384,f,187.3385,190.3398,0,2,2,2,1,places,fruits,suppress,,right,prac_3,uncued,practice,3,0,stimuli/images/places/pink_sand_beach.png,stimuli/images/fruits/muskmelon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/pink_sand_beach.png,1.6764,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.341,192.3388,192.3388,194.3389,194.3397,196.3397,196.3398,200.3397,200.3403,202.1221,j,202.1224,206.123,0,3,3,1,1,faces,fruits,maintain,,left,prac_2,novel,practice,4,0,stimuli/images/faces/sandra_bullock.png,stimuli/images/fruits/fresh_red_apple.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/pear04.png,1.7474,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.1243,208.1229,208.123,210.1229,210.1235,212.122,212.1221,216.1229,216.1235,218.123,,218.1235,222.1219,0,4,4,4,1,fruits,places,replace,faces,left,prac_5,novel,practice,4,0,stimuli/images/fruits/sliced_honeydew.png,stimuli/images/places/supreme_court.png,stimuli/images/faces/willie_nelson.png,stimuli/images/fruits/apple03a.png,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.1228,224.1229,224.1229,226.1228,226.1236,228.122,228.122,232.1219,232.1224,232.9396,f,232.9398,235.9394,0,5,5,0,1,faces,places,maintain,,left,prac_1,cued,practice,3,0,stimuli/images/faces/michael_phelps.png,stimuli/images/places/river_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/michael_phelps.png,0.7869,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.9403,241.1232,space,5.158,,,,,,,,,,,,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.1235,264.7736,return,23.6227,,,,,,,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.7738,269.7728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.7869,271.7891,271.7892,273.7893,273.7901,275.7895,275.7896,279.7895,279.7901,281.7895,,281.7901,284.7893,,,,,,faces,places,maintain,NA,left,1,uncued,1,3,0,stimuli/images/faces/rihanna.png,stimuli/images/places/danyang_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/danyang_bridge.png,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.7921,286.7893,286.7894,288.7893,288.7901,290.7894,290.7895,294.7894,294.7899,296.0892,j,296.0895,300.0893,,,,,,faces,places,maintain,NA,right,2,uncued,1,4,0,stimuli/images/faces/justin_bieber.png,stimuli/images/places/gherkin.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/justin_bieber.png,1.2904,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0912,302.0893,302.0894,304.0893,304.0899,306.0892,306.0893,310.0893,310.0899,311.1226,f,311.1228,315.1225,,,,,,faces,places,suppress,NA,left,3,uncued,1,4,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/alamo.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/alamo.png,0.9828,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,315.1246,317.1227,317.1228,319.1225,319.1231,321.1226,321.1226,325.1225,325.1231,325.8726,j,325.8728,330.8724,,,,,,faces,places,suppress,NA,right,4,lure,1,5,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/mount_everest.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/mount_everest.png,0.7324,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.8744,332.8726,332.8727,334.8724,334.8732,336.8715,336.8716,340.8724,340.8732,342.5557,f,342.5561,345.5558,,,,,,places,faces,replace,fruits,left,5,replacement,1,3,0,stimuli/images/places/aoraki.png,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/watermelon.png,stimuli/images/fruits/watermelon.png,1.5967,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.5581,347.5558,347.5559,349.5558,349.5564,351.5557,351.5558,355.5558,355.5563,357.2725,j,357.2728,360.2724,,,,,,places,faces,replace,fruits,right,6,novel,1,3,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/paul_ryan.png,1.6709,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.2741,362.2725,362.2725,364.2724,364.2732,366.2724,366.2724,370.2723,370.2729,371.6892,j,371.6894,375.6891,,,,,,places,faces,maintain,NA,left,7,novel,1,4,0,stimuli/images/places/distant_mountains.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/fort_knox.png,1.2932,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.6911,377.689,377.6891,379.689,379.6896,381.689,381.689,385.689,385.6895,386.6056,j,386.6058,391.6056,,,,,,places,faces,maintain,NA,right,8,novel,1,5,0,stimuli/images/places/glass_bridge.png,stimuli/images/faces/rand_paul.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/black_beach_surf.png,0.898,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.6075,393.6057,393.6057,395.6056,395.6062,397.6056,397.6057,401.6056,401.6061,402.4057,j,402.4061,405.4055,,,,,,faces,fruits,suppress,NA,left,9,lure,1,3,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/fruits/pear03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/aaron_rodgers.png,0.7702,,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.407,407.4056,407.4057,409.4056,409.4062,411.4055,411.4057,415.4056,415.4063,416.4722,j,416.4725,419.4722,,,,,,faces,fruits,suppress,NA,right,10,novel,1,3,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/fresh_pear.png,1.0407,,,,,,,,,,,,0,9,9,9,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.4739,421.4723,421.4724,423.4719,423.4721,425.4712,425.4712,429.4722,429.4728,430.3055,f,430.3059,435.3044,,,,,,faces,fruits,replace,places,left,11,uncued,1,5,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/places/matterhorn.png,stimuli/images/fruits/gala_apple_leaf.png,0.8059,,,,,,,,,,,,0,10,10,10,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435.3062,437.3055,437.3056,439.3054,439.3061,441.3055,441.3055,445.3054,445.306,446.3211,f,446.3213,451.3221,,,,,,faces,fruits,replace,places,right,12,uncued,1,5,0,stimuli/images/faces/joe_biden.png,stimuli/images/fruits/mixed_grapes.png,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/joe_biden.png,0.9255,,,,,,,,,,,,0,11,11,11,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.3239,453.3222,453.3223,455.322,455.3227,457.3221,457.3222,461.322,461.3227,462.2045,j,462.2047,467.2053,,,,,,fruits,faces,maintain,NA,left,13,novel,1,5,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/faces/abby_wambach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/jennifer_aniston.png,0.8605,,,,,,,,,,,,0,12,12,12,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.2073,469.2054,469.2055,471.2055,471.2063,473.2045,473.2045,477.2052,477.2059,478.4387,f,478.4389,483.4387,,,,,,fruits,faces,maintain,NA,right,14,cued,1,5,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/faces/zoe_saldana.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/zoe_saldana.png,1.2016,,,,,,,,,,,,0,13,13,13,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.4406,485.4386,485.4388,487.4382,487.4384,489.4374,489.4374,493.4386,493.4391,494.1211,f,494.1214,498.121,,,,,,fruits,faces,suppress,NA,left,15,uncued,1,4,0,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/angela_merkel.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/angela_merkel.png,0.6504,,,,,,,,,,,,0,14,14,14,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498.1226,500.1219,500.122,502.121,502.1218,504.1219,504.122,508.1219,508.1225,508.9053,f,508.9054,513.9044,,,,,,fruits,faces,suppress,NA,right,16,uncued,1,5,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/lebron.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cantaloupe_sliced03.png,0.7586,,,,,,,,,,,,0,15,15,15,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.9063,515.9052,515.9053,517.9052,517.9059,519.9053,519.9054,523.9052,523.9058,524.7886,j,524.7889,528.7885,,,,,,places,fruits,replace,faces,left,17,lure,1,4,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/alex_rodriguez.png,stimuli/images/places/mount_fuji.png,0.8676,,,,,,,,,,,,0,16,16,16,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.79,530.7886,530.7887,532.7876,532.7884,534.7877,534.7877,538.7885,538.7891,539.6718,f,539.672,543.6719,,,,,,places,fruits,replace,faces,right,18,replacement,1,4,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/faces/jj_watt.png,stimuli/images/faces/jj_watt.png,0.8506,,,,,,,,,,,,0,17,17,17,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.6737,545.6717,545.6718,547.6718,547.6725,549.6717,549.6718,553.6717,553.6722,555.1384,j,555.1387,558.1384,,,,,,places,fruits,maintain,NA,left,19,novel,1,3,0,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/costa_rica_mountain.png,1.4117,,,,,,,,,,,,0,18,18,18,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.1402,560.1384,560.1385,562.1384,562.1392,564.1383,564.1384,568.1384,568.1391,569.2883,f,569.2885,572.2876,,,,,,places,fruits,maintain,NA,right,20,cued,1,3,0,stimuli/images/places/piza.png,stimuli/images/fruits/honeydew_half.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/honeydew_half.png,1.0919,,,,,,,,,,,,0,19,19,19,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.2894,574.2884,574.2885,576.2875,576.2882,578.2883,578.2883,582.2883,582.2888,583.7215,j,583.7217,588.7214,,,,,,fruits,places,suppress,NA,left,21,novel,1,5,0,stimuli/images/fruits/green_grapes.png,stimuli/images/places/unique_mountains.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/black_grapes02.png,1.4058,,,,,,,,,,,,0,20,20,20,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.7233,590.7217,590.7218,592.7213,592.7216,594.7216,594.7217,598.7216,598.7221,599.5718,f,599.5722,603.5715,,,,,,fruits,places,suppress,NA,right,22,uncued,1,4,0,stimuli/images/fruits/pear05.png,stimuli/images/places/covered_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/pear05.png,0.8388,,,,,,,,,,,,0,21,21,21,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603.5728,605.5715,605.5715,607.5716,607.5723,609.5716,609.5717,613.5715,613.572,615.338,j,615.3382,618.3383,,,,,,fruits,places,replace,faces,left,23,novel,1,3,0,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/harvard.png,stimuli/images/faces/macklemore.png,stimuli/images/places/cn_tower.png,1.7385,,,,,,,,,,,,0,22,22,22,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.8715,655.8717,618.3401,620.3383,620.3383,622.3382,622.339,624.3382,624.3383,628.3383,628.3388,629.6711,j,629.6714,633.6714,,,,,,fruits,places,replace,faces,right,24,lure,1,4,1,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/places/skyway_bridge.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/skyway_bridge.png,1.299,,,,,,,,,,,,0,23,23,23,1,633.6734,655.8714,space,2.1557,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,655.8728,655.8735,655.8735,655.8735,655.8738,655.874,655.874,655.874,655.8741,655.8743,,655.8747,660.8714,,,,,,faces,places,suppress,NA,left,1,novel,2,5,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/mediterranean_beach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/bernie_sanders.png,,,,,,,,,,,,,0,24,24,24,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.8729,662.8714,662.8716,664.8704,664.8711,666.8714,666.8714,670.8715,670.872,672.2538,j,672.254,676.2547,,,,,,faces,places,suppress,NA,right,2,lure,2,4,0,stimuli/images/faces/lebron.png,stimuli/images/places/harvard.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/harvard.png,1.3529,,,,,,,,,,,,0,25,25,25,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.2563,678.2547,678.2548,680.2547,680.2555,682.2547,682.2548,686.2547,686.2552,687.8537,j,687.8539,691.8543,,,,,,faces,places,replace,fruits,left,3,novel,2,4,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/matterhorn.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/places/capilano_bridge.png,1.5754,,,,,,,,,,,,0,26,26,26,1,,,,,,,,,,
,,,,,,4985549855,maintask,2025-09-12_11h34.05.613,remlure_online,2024.2.2,MacIntel,62.89308176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.8546,693.8548,693.8548,695.8547,695.8555,697.8547,697.8547,701.8546,701.8552,703.3881,f,703.3884,706.3879,,,,,,faces,places,replace,fruits,right,4,replacement,2,3,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/places/yellow_sand_beach.png,stimuli/images/fruits/leaning_pears.png,stimuli/images/fruits/leaning_pears.png,1.5103,,,,,,,,,,,,0,27,27,27,1,,,,,,,,,,
