stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,probe_keyResp.rt,probe_keyResp.duration,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,703.0138,705.0115,705.0115,707.0115,707.012,709.012,709.0121,713.0122,713.0131,713.462,j,0.4135,,713.4624,718.4622,,,,,,places,faces,maintain,NA,right,6,novel,2,5,0,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/zoe_saldana.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/tim_tebow.png,,,,,,,,,,,0,29,29,29,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,718.4641,720.4625,720.4625,722.462,722.4627,724.4623,724.4625,728.4627,728.4635,728.9627,f,0.4688,,728.9657,733.9665,,,,,,places,faces,suppress,NA,left,7,uncued,2,5,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/brad_pitt.png,,,,,,,,,,,0,30,30,30,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.9671,735.9625,735.9625,737.9628,737.9639,739.9631,739.9632,743.9629,743.9661,744.663,f,0.4802,,744.6632,747.663,,,,,,places,faces,suppress,NA,right,8,uncued,2,3,0,stimuli/images/places/distant_mountains.png,stimuli/images/faces/alex_rodriguez.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/distant_mountains.png,,,,,,,,,,,0,31,31,31,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.6654,749.6632,749.6633,751.663,751.6638,753.663,753.6631,757.6631,757.664,758.5293,j,0.7579,,758.5298,762.5298,,,,,,faces,fruits,replace,places,left,9,novel,2,4,0,stimuli/images/faces/angela_merkel.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/red_grapes.png,,,,,,,,,,,0,32,32,32,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,762.5329,764.5294,764.5295,766.5298,766.5305,768.5299,768.5301,772.5301,772.5312,773.28,f,0.7172,,773.2802,777.2801,,,,,,faces,fruits,replace,places,right,10,uncued,2,4,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/gala_apple.png,stimuli/images/places/alamo.png,stimuli/images/faces/mila_kunis.png,,,,,,,,,,,0,33,33,33,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.2827,779.2805,779.2806,781.2801,781.2812,783.2803,783.2803,787.2805,787.2813,787.7632,j,0.4494,,787.7634,791.7633,,,,,,faces,fruits,maintain,NA,left,11,novel,2,4,0,stimuli/images/faces/lebron.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/finger_grapes.png,,,,,,,,,,,0,34,34,34,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,791.7664,793.7634,793.7634,795.7641,795.7677,797.7638,797.7639,801.7639,801.7645,802.297,j,0.4423,,802.2989,806.297,,,,,,faces,fruits,maintain,NA,right,12,uncued,2,4,0,stimuli/images/faces/joe_biden.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/joe_biden.png,,,,,,,,,,,0,35,35,35,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806.2981,808.2974,808.2975,810.2975,810.2986,812.2972,812.2972,816.2971,816.2977,816.8471,f,0.4947,,816.8477,819.8471,,,,,,fruits,faces,suppress,NA,left,13,uncued,2,3,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/scarlett_johansson.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/scarlett_johansson.png,,,,,,,,,,,0,36,36,36,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819.8495,821.8477,821.8477,823.8476,823.8489,825.847,825.8471,829.8476,829.8483,830.3312,j,0.4621,,830.3315,833.3311,,,,,,fruits,faces,suppress,NA,right,14,novel,2,3,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/justin_bieber.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/wendy_davis.png,,,,,,,,,,,0,37,37,37,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833.334,835.3308,835.3308,837.3314,837.3325,839.3314,839.3315,843.3194,843.32,843.8815,f,0.5349,,843.8821,848.8815,,,,,,fruits,faces,replace,places,left,15,replacement,2,5,0,stimuli/images/fruits/pear03.png,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/aoraki.png,stimuli/images/places/aoraki.png,,,,,,,,,,,0,38,38,38,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,848.8838,850.8819,850.8821,852.8823,852.8836,854.8814,854.8815,858.8697,858.8702,859.4541,j,0.5678,,859.4545,862.4534,,,,,,fruits,faces,replace,places,right,16,lure,2,3,0,stimuli/images/fruits/pear05.png,stimuli/images/faces/george_clooney.png,stimuli/images/places/harvard.png,stimuli/images/faces/george_clooney.png,,,,,,,,,,,0,39,39,39,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,862.4551,864.4489,864.4489,866.4486,866.4498,868.4491,868.4492,872.4487,872.4498,873.0986,f,0.6207,,873.099,878.1035,,,,,,places,fruits,maintain,NA,left,17,cued,2,5,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/whole_pears.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/mount_fuji.png,,,,,,,,,,,0,40,40,40,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.1058,880.099,880.099,882.0986,882.0995,884.099,884.0991,888.099,888.1007,888.6321,j,0.449,,888.6327,893.6322,,,,,,places,fruits,maintain,NA,right,18,novel,2,5,0,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/sliced_fuji.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/pear02.png,,,,,,,,,,,0,41,41,41,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,893.6345,895.6323,895.6324,897.6325,897.6332,899.6325,899.6325,903.6326,903.6333,904.2493,j,0.4578,,904.2497,908.249,,,,,,places,fruits,suppress,NA,left,19,lure,2,4,0,stimuli/images/places/unique_mountains.png,stimuli/images/fruits/green_grapes.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/unique_mountains.png,,,,,,,,,,,0,42,42,42,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,908.2504,910.2494,910.2494,912.2496,912.2505,914.2494,914.2494,918.2495,918.2503,918.8159,f,0.5019,,918.8162,921.8161,,,,,,places,fruits,suppress,NA,right,20,uncued,2,3,0,stimuli/images/places/gherkin.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/gherkin.png,,,,,,,,,,,0,43,43,43,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,921.8179,923.8163,923.8163,925.8163,925.8176,927.8164,927.8164,931.8162,931.817,932.5332,f,0.683,,932.5337,935.5334,,,,,,fruits,places,replace,faces,left,21,uncued,2,3,0,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/places/mount_everest.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/mount_everest.png,,,,,,,,,,,0,44,44,44,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,935.5354,937.5335,937.5335,939.5332,939.534,941.5333,941.5334,945.5332,945.5339,946.1829,j,0.5941,,946.1833,949.1836,,,,,,fruits,places,replace,faces,right,22,lure,2,3,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/places/covered_bridge.png,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/covered_bridge.png,,,,,,,,,,,0,45,45,45,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.1869,951.1835,951.1836,953.1833,953.1841,955.1832,955.1833,959.1837,959.1844,959.6338,j,0.4107,,959.6341,964.6339,,,,,,fruits,places,maintain,NA,left,23,uncued,2,5,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/millau_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/millau_bridge.png,,,,,,,,,,,0,46,46,46,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010.3889,1015.3845,964.6365,966.6337,966.6338,968.634,968.6352,970.634,970.634,974.6342,974.6348,975.3837,j,0.717,,975.3839,980.384,,,,,,fruits,places,maintain,NA,right,24,novel,2,5,1,stimuli/images/fruits/honeydew_half.png,stimuli/images/places/yellow_sand_beach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/yellow_sand_kauai.png,,,,,,,,,,,0,47,47,47,1,980.3847,1010.3888,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015.3861,1017.3849,1017.3849,1019.3847,1019.3884,1021.3849,1021.385,1025.385,1025.3857,1025.9519,f,0.5433,,1025.9522,1030.952,,,,,,faces,places,replace,fruits,left,1,replacement,3,5,0,stimuli/images/faces/rand_paul.png,stimuli/images/places/cinderella_castle.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/fruits/mixed_grapes03.png,,,,,,,,,,,0,48,48,48,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1030.957,1032.9523,1032.9524,1034.9557,1034.9563,1036.9519,1036.952,1040.9514,1040.952,1041.9686,j,0.9924,,1041.9689,1046.9688,,,,,,faces,places,replace,fruits,right,2,lure,3,5,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/places/danyang_bridge.png,,,,,,,,,,,0,49,49,49,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.971,1048.9682,1048.9682,1050.9689,1050.9694,1052.9689,1052.969,1056.9687,1056.9691,1057.5189,j,0.5315,,1057.519,1061.5188,,,,,,faces,places,maintain,NA,left,3,uncued,3,4,0,stimuli/images/faces/angela_merkel.png,stimuli/images/places/piza.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/piza.png,,,,,,,,,,,0,50,50,50,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.5201,1063.5187,1063.5187,1065.5189,1065.5195,1067.5187,1067.5187,1071.5187,1071.519,1071.9523,j,0.4038,,1071.9556,1075.9524,,,,,,faces,places,maintain,NA,right,4,novel,3,4,0,stimuli/images/faces/zoe_saldana.png,stimuli/images/places/alamo.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/black_beach_iceland.png,,,,,,,,,,,0,51,51,51,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.9532,1077.9521,1077.9521,1079.9523,1079.9555,1081.952,1081.952,1085.9523,1085.9524,1086.5191,f,0.5466,,1086.5192,1090.519,,,,,,places,faces,suppress,NA,left,5,uncued,3,4,0,stimuli/images/places/harvard.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/blake_shelton.png,,,,,,,,,,,0,52,52,52,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090.5196,1092.5192,1092.5192,1094.5194,1094.5203,1096.5196,1096.5196,1100.5194,1100.5201,1101.0027,f,0.4614,,1101.0038,1104.0038,,,,,,places,faces,suppress,NA,right,6,uncued,3,3,0,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/rihanna.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/royal_albert_hall.png,,,,,,,,,,,0,53,53,53,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1104.0051,1106.0035,1106.0036,1108.0029,1108.0041,1110.0031,1110.0032,1114.0037,1114.0074,1114.6203,j,0.5802,,1114.6206,1118.6201,,,,,,places,faces,replace,fruits,left,7,novel,3,4,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/faces/lebron.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/places/mountain_range.png,,,,,,,,,,,0,54,54,54,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1118.6256,1120.6202,1120.6203,1122.6203,1122.6216,1124.6198,1124.6198,1128.6201,1128.6204,1129.304,j,0.6635,,1129.3043,1133.3036,,,,,,places,faces,replace,fruits,right,8,lure,3,4,0,stimuli/images/places/skyway_bridge.png,stimuli/images/faces/justin_bieber.png,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/justin_bieber.png,,,,,,,,,,,0,55,55,55,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1133.3084,1135.304,1135.3041,1137.3039,1137.3053,1139.3036,1139.3038,1143.3042,1143.3052,1143.8042,f,0.4659,,1143.8048,1147.8037,,,,,,faces,fruits,maintain,NA,left,9,cued,3,4,0,stimuli/images/faces/macklemore.png,stimuli/images/fruits/pear05.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/macklemore.png,,,,,,,,,,,0,56,56,56,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.8059,1149.8043,1149.8045,1151.804,1151.805,1153.8038,1153.8039,1157.8037,1157.8041,1158.2373,j,0.4142,,1158.2375,1161.2376,,,,,,faces,fruits,maintain,NA,right,10,novel,3,3,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/fruits/gala_apple.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/sarah_palin.png,,,,,,,,,,,0,57,57,57,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1161.24,1163.2378,1163.2379,1165.2373,1165.2377,1167.2377,1167.2378,1171.2425,1171.2432,1173.2385,,,,1173.2429,1178.2379,,,,,,faces,fruits,suppress,NA,left,11,uncued,3,5,0,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/halved_watermelon02.png,,,,,,,,,,,0,58,58,58,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1178.2395,1180.2378,1180.2378,1182.2381,1182.239,1184.2383,1184.2383,1188.2381,1188.2384,1188.7713,j,0.5103,,1188.7733,1191.7721,,,,,,faces,fruits,suppress,NA,right,12,lure,3,3,0,stimuli/images/faces/joe_biden.png,stimuli/images/fruits/whole_pears.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/whole_pears.png,,,,,,,,,,,0,59,59,59,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191.774,1193.7712,1193.7713,1195.7719,1195.7731,1197.7717,1197.7719,1201.7722,1201.7739,1202.272,j,0.4707,,1202.2724,1205.2721,,,,,,fruits,faces,replace,places,left,13,novel,3,3,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/distant_mountains.png,stimuli/images/faces/gerard_butler.png,,,,,,,,,,,0,60,60,60,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205.2747,1207.272,1207.2723,1209.2722,1209.2733,1211.2722,1211.2722,1215.2718,1215.272,1215.8051,f,0.4417,,1215.8054,1218.805,,,,,,fruits,faces,replace,places,right,14,uncued,3,3,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/honeydew_melon02.png,,,,,,,,,,,0,61,61,61,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218.8068,1220.8051,1220.8051,1222.8051,1222.8056,1224.8051,1224.8051,1228.8056,1228.8064,1229.3388,f,0.4067,,1229.3398,1233.3392,,,,,,fruits,faces,maintain,NA,left,15,cued,3,4,0,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/faces/kobe_bryant.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/cut_cantaloupe.png,,,,,,,,,,,0,62,62,62,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1233.344,1235.3387,1235.3387,1237.339,1237.34,1239.3391,1239.3392,1243.3389,1243.3404,1244.3407,j,0.9724,,1244.341,1247.339,,,,,,fruits,faces,maintain,NA,right,16,uncued,3,3,0,stimuli/images/fruits/pear03.png,stimuli/images/faces/ryan_reynolds.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/pear03.png,,,,,,,,,,,0,63,63,63,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247.3407,1249.3395,1249.3396,1251.3391,1251.3397,1253.3392,1253.3392,1257.3393,1257.3405,1258.0395,f,0.5953,,1258.043,1262.0398,,,,,,places,fruits,suppress,NA,left,17,uncued,3,4,0,stimuli/images/places/aoraki.png,stimuli/images/fruits/fresh_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/fresh_fuji.png,,,,,,,,,,,0,64,64,64,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1262.0428,1264.0397,1264.0398,1266.0398,1266.0437,1268.0393,1268.0393,1272.0396,1272.0405,1272.6064,j,0.5056,,1272.6067,1277.6064,,,,,,places,fruits,suppress,NA,right,18,lure,3,5,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes05.png,,,,,,,,,,,0,65,65,65,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1277.6088,1279.6066,1279.6066,1281.6062,1281.6066,1283.6063,1283.6063,1287.6066,1287.6072,1288.123,f,0.5019,,1288.1233,1293.123,,,,,,places,fruits,replace,faces,left,19,replacement,3,5,0,stimuli/images/places/glass_bridge.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/faces/mila_kunis.png,stimuli/images/faces/mila_kunis.png,,,,,,,,,,,0,66,66,66,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293.124,1295.1231,1295.1232,1297.1236,1297.1243,1299.1236,1299.1237,1303.1241,1303.1247,1303.8071,f,0.6041,,1303.8075,1308.8072,,,,,,places,fruits,replace,faces,right,20,uncued,3,5,0,stimuli/images/places/matterhorn.png,stimuli/images/fruits/honeydew_half.png,stimuli/images/faces/george_clooney.png,stimuli/images/places/matterhorn.png,,,,,,,,,,,0,67,67,67,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1308.8092,1310.8068,1310.8068,1312.8072,1312.8082,1314.8072,1314.8073,1318.8072,1318.8078,1319.5594,j,0.5893,,1319.5595,1322.5578,,,,,,fruits,places,maintain,NA,left,21,novel,3,3,0,stimuli/images/fruits/green_grapes.png,stimuli/images/places/unique_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/sajama.png,,,,,,,,,,,0,68,68,68,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.5617,1324.5576,1324.5576,1326.5575,1326.5581,1328.5575,1328.5575,1332.5578,1332.5587,1333.1239,j,0.5082,,1333.1243,1336.1245,,,,,,fruits,places,maintain,NA,right,22,novel,3,3,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/places/gherkin.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/black_grapes.png,,,,,,,,,,,0,69,69,69,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336.1265,1338.1245,1338.1246,1340.1242,1340.1246,1342.1243,1342.1243,1346.1296,1346.1305,1346.8244,j,0.6609,,1346.8269,1351.8245,,,,,,fruits,places,suppress,NA,left,23,novel,3,5,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/places/covered_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/black_beach_surf.png,,,,,,,,,,,0,70,70,70,1,,,,,,,,,,
,,,,,,4919649196,maintask,2025-09-12_17h19.39.570,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397.3924,1402.3924,1351.8258,1353.825,1353.8251,1355.8247,1355.8277,1357.8245,1357.8245,1361.8252,1361.8259,1362.3912,j,0.5389,,1362.3913,1367.3917,,,,,,fruits,places,suppress,NA,right,24,novel,3,5,1,stimuli/images/fruits/watermelon.png,stimuli/images/places/mount_everest.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/taj_mahal.png,,,,,,,,,,,0,71,71,71,1,1367.393,1397.3922,,,,,,,,
