stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,probe_keyResp.rt,probe_keyResp.duration,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.7176,92.7118,92.7119,94.706,94.7066,96.7008,96.7008,100.6896,100.6901,101.4542,f,101.4543,104.4462,0,2,2,2,1,places,fruits,suppress,,right,prac_3,uncued,practice,3,0,stimuli/images/places/pink_sand_beach.png,stimuli/images/fruits/muskmelon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/pink_sand_beach.png,0.7313,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.4471,106.4407,106.4407,108.4353,108.4357,110.4296,110.4297,114.4187,114.4189,115.1001,j,115.1006,119.0891,0,3,3,1,1,faces,fruits,maintain,,left,prac_2,novel,practice,4,0,stimuli/images/faces/sandra_bullock.png,stimuli/images/fruits/fresh_red_apple.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/pear04.png,0.6454,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0904,121.0837,121.0838,123.0821,123.0826,125.076,125.076,129.0788,129.0792,129.9429,j,129.943,134.9501,0,4,4,3,1,fruits,faces,suppress,,right,prac_4,lure,practice,5,0,stimuli/images/fruits/honeydew.png,stimuli/images/faces/maria_sharapova.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/maria_sharapova.png,0.8406,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.9507,136.9406,136.9406,138.9352,138.9358,140.9297,140.9297,144.9188,144.9192,145.4504,f,145.4505,148.4421,0,5,5,0,1,faces,places,maintain,,left,prac_1,cued,practice,3,0,stimuli/images/faces/michael_phelps.png,stimuli/images/places/river_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/michael_phelps.png,0.5207,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.4424,150.903,space,2.4414,,,,,,,,,,,,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.9032,152.6977,return,1.7757,,,,,,,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.6977,157.7005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.7082,159.7116,159.7117,161.7062,161.7067,163.7021,163.7023,167.69,167.6908,168.3777,f,168.3781,171.3673,,,,,,faces,places,maintain,NA,left,1,uncued,1,3,0,stimuli/images/faces/rihanna.png,stimuli/images/places/danyang_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/danyang_bridge.png,0.6663,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.3691,173.3578,173.3578,175.3522,175.3528,177.3474,177.3474,181.336,181.3365,182.0174,f,182.0178,186.0074,,,,,,faces,places,maintain,NA,right,2,uncued,1,4,0,stimuli/images/faces/justin_bieber.png,stimuli/images/places/gherkin.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/justin_bieber.png,0.6717,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.0102,188.0083,188.0085,189.9992,189.9996,191.9933,191.9933,195.9829,195.9832,196.5338,f,196.5342,200.5391,,,,,,faces,places,suppress,NA,left,3,uncued,1,4,0,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/alamo.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/alamo.png,0.5094,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.5408,202.5281,202.5281,204.527,204.5281,206.5212,206.5212,210.5117,210.5127,211.177,j,211.1773,216.1739,,,,,,faces,places,suppress,NA,right,4,lure,1,5,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/mount_everest.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/mount_everest.png,0.6421,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.1756,218.1746,218.1747,220.1632,220.1638,222.1576,222.1576,226.1519,226.1526,227.011,f,227.0111,230.003,,,,,,places,faces,replace,fruits,left,5,replacement,1,3,0,stimuli/images/places/aoraki.png,stimuli/images/faces/brad_pitt.png,stimuli/images/fruits/watermelon.png,stimuli/images/fruits/watermelon.png,0.7522,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.004,231.9977,231.9977,233.9919,233.9923,235.9864,235.9864,239.9756,239.9758,240.5912,j,240.5915,243.5825,,,,,,places,faces,replace,fruits,right,6,novel,1,3,0,stimuli/images/places/yellow_sand_beach.png,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/paul_ryan.png,0.5773,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.5836,245.5772,245.5773,247.5717,247.572,249.566,249.5661,253.555,253.5555,254.2581,j,254.2584,258.2464,,,,,,places,faces,maintain,NA,left,7,novel,1,4,0,stimuli/images/places/distant_mountains.png,stimuli/images/faces/blake_shelton.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/fort_knox.png,0.543,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.2483,260.2374,260.2375,262.2357,262.2364,264.2295,264.2296,268.2321,268.2327,268.9196,j,268.9199,273.9164,,,,,,places,faces,maintain,NA,right,8,novel,1,5,0,stimuli/images/places/glass_bridge.png,stimuli/images/faces/rand_paul.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/black_beach_surf.png,0.6665,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.9178,275.9119,275.9119,277.9061,277.9073,279.9,279.9001,283.8902,283.8905,284.8372,j,284.8374,287.8288,,,,,,faces,fruits,suppress,NA,left,9,lure,1,3,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/fruits/pear03.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/aaron_rodgers.png,0.9212,,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.8305,289.826,289.827,291.8173,291.8179,293.8143,293.8144,297.8178,297.8182,299.1021,j,299.1023,302.1092,,,,,,faces,fruits,suppress,NA,right,10,novel,1,3,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/fruits/halved_watermelon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/fresh_pear.png,1.2636,,,,,,,,,,,,0,9,9,9,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.1103,304.1012,304.1012,306.1001,306.1014,308.0896,308.0897,312.0786,312.0789,312.9759,j,312.9763,317.9803,,,,,,faces,fruits,replace,places,left,11,uncued,1,5,0,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/places/matterhorn.png,stimuli/images/fruits/gala_apple_leaf.png,0.8786,,,,,,,,,,,,0,10,10,10,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.9831,319.9742,319.9742,321.9686,321.9697,323.9628,323.9628,327.9517,327.9522,329.0206,j,329.0207,334.0186,,,,,,faces,fruits,replace,places,right,12,uncued,1,5,0,stimuli/images/faces/joe_biden.png,stimuli/images/fruits/mixed_grapes.png,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/joe_biden.png,0.9742,,,,,,,,,,,,0,11,11,11,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.02,336.0162,336.0162,338.0077,338.0088,340.0059,340.006,344.0078,344.0084,344.7924,j,344.7925,349.7921,,,,,,fruits,faces,maintain,NA,left,13,novel,1,5,0,stimuli/images/fruits/leaning_pears.png,stimuli/images/faces/abby_wambach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/jennifer_aniston.png,0.7641,,,,,,,,,,,,0,12,12,12,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.7936,351.7877,351.7878,353.7812,353.7815,355.7757,355.7757,359.766,359.7667,360.6959,j,360.696,365.6988,,,,,,fruits,faces,maintain,NA,right,14,cued,1,5,0,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/faces/zoe_saldana.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/zoe_saldana.png,0.8985,,,,,,,,,,,,0,13,13,13,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.7,367.6934,367.6934,369.6888,369.6901,371.6823,371.6823,375.6721,375.673,377.2684,f,377.2699,381.2608,,,,,,fruits,faces,suppress,NA,left,15,uncued,1,4,0,stimuli/images/fruits/whole_pears.png,stimuli/images/faces/angela_merkel.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/angela_merkel.png,1.5632,,,,,,,,,,,,0,14,14,14,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.2634,383.2513,383.2513,385.2453,385.246,387.2406,387.2406,391.2286,391.229,391.8773,f,391.8776,396.8801,,,,,,fruits,faces,suppress,NA,right,16,uncued,1,5,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/lebron.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/cantaloupe_sliced03.png,0.6311,,,,,,,,,,,,0,15,15,15,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.8813,398.8746,398.8746,400.8709,400.8716,402.864,402.8641,406.8533,406.854,408.0337,j,408.0339,412.022,,,,,,places,fruits,replace,faces,left,17,lure,1,4,0,stimuli/images/places/mount_fuji.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/alex_rodriguez.png,stimuli/images/places/mount_fuji.png,1.1489,,,,,,,,,,,,0,16,16,16,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.0231,414.0184,414.0184,416.0111,416.0115,418.0055,418.0055,421.9954,421.9963,422.6318,f,422.632,426.6385,,,,,,places,fruits,replace,faces,right,18,replacement,1,4,0,stimuli/images/places/mediterranean_beach.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/faces/jj_watt.png,stimuli/images/faces/jj_watt.png,0.6092,,,,,,,,,,,,0,17,17,17,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426.6406,428.6277,428.6278,430.6211,430.6217,432.6166,432.6167,436.6049,436.6054,437.3359,j,437.3362,440.3283,,,,,,places,fruits,maintain,NA,left,19,novel,1,3,0,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/mixed_grapes05.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/costa_rica_mountain.png,0.6811,,,,,,,,,,,,0,18,18,18,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.3324,442.3227,442.3228,444.3174,444.3181,446.3119,446.312,450.3021,450.3029,451.2318,j,451.232,454.2234,,,,,,places,fruits,maintain,NA,right,20,cued,1,3,0,stimuli/images/places/piza.png,stimuli/images/fruits/honeydew_half.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/honeydew_half.png,0.8664,,,,,,,,,,,,0,19,19,19,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.2244,456.2201,456.2201,458.2126,458.2133,460.2072,460.2074,464.1967,464.1985,465.0619,j,465.0621,470.0633,,,,,,fruits,places,suppress,NA,left,21,novel,1,5,0,stimuli/images/fruits/green_grapes.png,stimuli/images/places/unique_mountains.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/black_grapes02.png,0.8397,,,,,,,,,,,,0,20,20,20,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.0645,472.0629,472.0629,474.0531,474.0548,476.0468,476.0468,480.0398,480.0402,480.4382,f,480.4384,484.4459,,,,,,fruits,places,suppress,NA,right,22,uncued,1,4,0,stimuli/images/fruits/pear05.png,stimuli/images/places/covered_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/pear05.png,0.3819,,,,,,,,,,,,0,21,21,21,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.4484,486.436,486.4361,488.4299,488.4302,490.425,490.4251,494.4137,494.4141,495.0459,j,495.0463,498.0374,,,,,,fruits,places,replace,faces,left,23,novel,1,3,0,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/harvard.png,stimuli/images/faces/macklemore.png,stimuli/images/places/cn_tower.png,0.5942,,,,,,,,,,,,0,22,22,22,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.8734,539.8734,498.0398,500.0324,500.0325,502.0262,502.0266,504.0216,504.0218,508.01,508.0103,508.9075,j,508.908,512.897,,,,,,fruits,places,replace,faces,right,24,lure,1,4,1,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/places/skyway_bridge.png,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/skyway_bridge.png,0.8669,,,,,,,,,,,,0,23,23,23,1,512.9003,539.8733,space,6.945,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.8739,539.8742,539.8742,539.8742,539.8744,539.8744,539.8744,539.8744,539.8745,539.8747,,539.8748,544.8766,,,,,,faces,places,suppress,NA,left,1,novel,2,5,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/mediterranean_beach.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/bernie_sanders.png,,,,,,,,,,,,,0,24,24,24,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.8788,546.8716,546.8716,548.8686,548.8693,550.8599,550.8599,554.8492,554.85,555.6497,j,555.6498,559.6526,,,,,,faces,places,suppress,NA,right,2,lure,2,4,0,stimuli/images/faces/lebron.png,stimuli/images/places/harvard.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/harvard.png,0.7802,,,,,,,,,,,,0,25,25,25,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.6569,561.6509,561.651,563.6449,563.6458,565.6362,565.6363,569.6253,569.626,570.2245,j,570.2251,574.2133,,,,,,faces,places,replace,fruits,left,3,novel,2,4,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/matterhorn.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/places/capilano_bridge.png,0.571,,,,,,,,,,,,0,26,26,26,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.2154,576.2067,576.2067,578.2016,578.2019,580.1955,580.1955,584.1849,584.1853,584.9499,j,584.9501,587.9412,,,,,,faces,places,replace,fruits,right,4,replacement,2,3,0,stimuli/images/faces/alex_rodriguez.png,stimuli/images/places/yellow_sand_beach.png,stimuli/images/fruits/leaning_pears.png,stimuli/images/fruits/leaning_pears.png,0.7535,,,,,,,,,,,,0,27,27,27,1,,,,,,,,,,
,,,,,,5006250062,maintask,2025-09-12_12h03.06.916,remlure_online,2024.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.942,589.9359,589.9359,591.9304,591.9311,593.9254,593.9254,597.9149,597.916,598.7783,f,598.7785,602.768,,,,,,places,faces,maintain,NA,left,5,cued,2,4,0,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/rihanna.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/cinderella_castle.png,0.8178,,,,,,,,,,,,0,28,28,28,1,,,,,,,,,,
