stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,probe_keyResp.rt,probe_keyResp.duration,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.8823,104.8815,104.8815,106.8807,106.881,108.8815,108.8815,112.8815,112.8821,114.8806,,,,114.8809,119.8814,0,2,2,3,1,fruits,faces,suppress,,right,prac_4,lure,practice,5,0,stimuli/images/fruits/honeydew.png,stimuli/images/faces/maria_sharapova.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/maria_sharapova.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.8822,121.8812,121.8812,123.8812,123.8813,125.8808,125.8808,129.8811,129.8813,130.8731,f,0.9768,,130.8733,135.8732,0,3,3,5,1,places,faces,replace,fruits,right,prac_6,replacement,practice,5,0,stimuli/images/places/japanese_castle.png,stimuli/images/faces/queen_elizabeth_with_crown.png,stimuli/images/fruits/half_apple.png,stimuli/images/fruits/half_apple.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.8747,137.8732,137.8732,139.8726,139.8732,141.8728,141.8729,145.8732,145.8738,146.448,j,0.5512,,146.4482,150.448,0,4,4,1,1,faces,fruits,maintain,,left,prac_2,novel,practice,4,0,stimuli/images/faces/sandra_bullock.png,stimuli/images/fruits/fresh_red_apple.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/pear04.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.4487,152.4481,152.4482,154.4471,154.4474,156.447,156.4471,160.448,160.4487,161.0388,j,0.5323,,161.039,165.0397,0,5,5,4,1,fruits,places,replace,faces,left,prac_5,novel,practice,4,0,stimuli/images/fruits/sliced_honeydew.png,stimuli/images/places/supreme_court.png,stimuli/images/faces/willie_nelson.png,stimuli/images/fruits/apple03a.png,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.0404,167.3902,space,2.3304,,,,,,,,,,,,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.3903,170.5648,return,3.1569,,,,,,,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.5648,175.5639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.5761,177.573,177.5731,179.5729,179.5737,181.5729,181.5731,185.5729,185.5736,186.2145,j,0.5304,,186.2148,189.2145,,,,,,faces,places,maintain,NA,left,1,uncued,1,3,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/unique_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/unique_mountains.png,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.2167,191.2145,191.2147,193.2146,193.2151,195.214,195.2141,199.2143,199.2147,199.8893,j,0.6579,,199.8894,203.8893,,,,,,faces,places,maintain,NA,right,2,uncued,1,4,0,stimuli/images/faces/brad_pitt.png,stimuli/images/places/mediterranean_beach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/brad_pitt.png,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203.8904,205.8893,205.8893,207.8894,207.8901,209.8888,209.8888,213.8888,213.8892,214.6556,f,0.7417,,214.6559,218.6558,,,,,,faces,places,suppress,NA,left,3,uncued,1,4,0,stimuli/images/faces/justin_bieber.png,stimuli/images/places/skyway_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/skyway_bridge.png,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.6575,220.6558,220.6559,222.6555,222.656,224.6558,224.656,228.656,228.6566,229.0975,j,0.3879,,229.0977,234.0975,,,,,,faces,places,suppress,NA,right,4,lure,1,5,0,stimuli/images/faces/blake_shelton.png,stimuli/images/places/gherkin.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/gherkin.png,,,,,,,,,,,0,3,3,3,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0994,236.0969,236.0971,238.0969,238.0975,240.0975,240.0976,244.0967,244.0971,244.7466,j,0.6321,,244.7468,247.7475,,,,,,places,faces,replace,fruits,left,5,replacement,1,3,0,stimuli/images/places/millau_bridge.png,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/mixed_grapes02.png,stimuli/images/fruits/mixed_grapes02.png,,,,,,,,,,,0,4,4,4,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.7492,249.7476,249.7477,251.7475,251.7484,253.747,253.7471,257.7475,257.7481,258.3306,j,0.5467,,258.3308,261.3306,,,,,,places,faces,replace,fruits,right,6,novel,1,3,0,stimuli/images/places/flatiron_building.png,stimuli/images/faces/joe_biden.png,stimuli/images/fruits/pear03.png,stimuli/images/places/eiger.png,,,,,,,,,,,0,5,5,5,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.332,263.3299,263.33,265.3309,265.3314,267.3307,267.3308,271.3307,271.3312,271.8309,j,0.4822,,271.8311,275.8307,,,,,,places,faces,maintain,NA,left,7,novel,1,4,0,stimuli/images/places/matterhorn.png,stimuli/images/faces/penelope_cruz.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/carrie_underwood.png,,,,,,,,,,,0,6,6,6,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.8321,277.8297,277.8298,279.8306,279.8312,281.8303,281.8303,285.8307,285.8312,286.3966,j,0.5484,,286.3968,291.3972,,,,,,places,faces,maintain,NA,right,8,novel,1,5,0,stimuli/images/places/alamo.png,stimuli/images/faces/kobe_bryant.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/sarah_palin.png,,,,,,,,,,,0,7,7,7,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.3987,293.3975,293.3975,295.3973,295.3981,297.3973,297.3973,301.3974,301.398,302.0223,j,0.5836,,302.0225,305.0221,,,,,,faces,fruits,suppress,NA,left,9,lure,1,3,0,stimuli/images/faces/rand_paul.png,stimuli/images/fruits/fresh_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/rand_paul.png,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.0233,307.0222,307.0223,309.0221,309.0229,311.0221,311.0221,315.0213,315.0218,315.6222,j,0.581,,315.6223,318.6214,,,,,,faces,fruits,suppress,NA,right,10,novel,1,3,0,stimuli/images/faces/george_clooney.png,stimuli/images/fruits/green_grapes.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/danica_patrick.png,,,,,,,,,,,0,9,9,9,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.6227,320.6223,320.6223,322.6222,322.6228,324.6217,324.6218,328.6219,328.6223,329.5224,j,0.8644,,329.5226,334.5223,,,,,,faces,fruits,replace,places,left,11,uncued,1,5,0,stimuli/images/faces/abby_wambach.png,stimuli/images/fruits/honeydew_half.png,stimuli/images/places/royal_albert_hall.png,stimuli/images/fruits/honeydew_half.png,,,,,,,,,,,0,10,10,10,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.5238,336.522,336.5221,338.5219,338.5223,340.5222,340.5223,344.5223,344.5229,345.0137,j,0.4716,,345.0139,350.0132,,,,,,faces,fruits,replace,places,right,12,uncued,1,5,0,stimuli/images/faces/lebron.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/places/aoraki.png,stimuli/images/faces/lebron.png,,,,,,,,,,,0,11,11,11,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0146,352.0126,352.0126,354.0135,354.0138,356.0128,356.0128,360.0135,360.0138,360.4638,j,0.4297,,360.464,365.4631,,,,,,fruits,faces,maintain,NA,left,13,novel,1,5,0,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/rihanna.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/usher.png,,,,,,,,,,,0,12,12,12,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.464,367.4635,367.4635,369.4635,369.4639,371.4634,371.4634,375.4636,375.4642,375.9466,f,0.4614,,375.9467,380.9462,,,,,,fruits,faces,maintain,NA,right,14,cued,1,5,0,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/faces/macklemore.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/macklemore.png,,,,,,,,,,,0,13,13,13,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.9473,382.946,382.9461,384.9467,384.9471,386.9466,386.9466,390.9465,390.9469,391.5383,f,0.5626,,391.5384,395.5377,,,,,,fruits,faces,suppress,NA,left,15,uncued,1,4,0,stimuli/images/fruits/gala_apple.png,stimuli/images/faces/scarlett_johansson.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/scarlett_johansson.png,,,,,,,,,,,0,14,14,14,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,395.5394,397.5385,397.5385,399.5383,399.5385,401.5381,401.5382,405.5377,405.5381,406.0633,f,0.4631,,406.0635,411.0626,,,,,,fruits,faces,suppress,NA,right,16,uncued,1,5,0,stimuli/images/fruits/honeydew_melon02.png,stimuli/images/faces/aaron_rodgers.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/honeydew_melon02.png,,,,,,,,,,,0,15,15,15,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.0644,413.0634,413.0635,415.0627,415.0632,417.0633,417.0634,421.0636,421.064,421.5425,f,0.458,,421.5427,425.5418,,,,,,places,fruits,replace,faces,left,17,lure,1,4,0,stimuli/images/places/piza.png,stimuli/images/fruits/watermelon.png,stimuli/images/faces/jj_watt.png,stimuli/images/places/piza.png,,,,,,,,,,,0,16,16,16,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425.543,427.5418,427.5419,429.5418,429.5423,431.5381,431.5381,435.5381,435.5385,436.3883,j,0.8252,,436.3887,440.3876,,,,,,places,fruits,replace,faces,right,18,replacement,1,4,0,stimuli/images/places/harvard.png,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/alex_rodriguez.png,stimuli/images/faces/alex_rodriguez.png,,,,,,,,,,,0,17,17,17,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440.3895,442.3872,442.3873,444.3882,444.389,446.3884,446.3885,450.3883,450.389,451.1124,j,0.6602,,451.1125,454.1125,,,,,,places,fruits,maintain,NA,left,19,novel,1,3,0,stimuli/images/places/covered_bridge.png,stimuli/images/fruits/mixed_grapes03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/apple06.png,,,,,,,,,,,0,18,18,18,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.1137,456.1133,456.1133,458.109,458.1096,460.1089,460.1089,464.1091,464.1096,464.8253,f,0.6895,,464.8254,467.8255,,,,,,places,fruits,maintain,NA,right,20,cued,1,3,0,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/canteloupe_sliced04.png,,,,,,,,,,,0,19,19,19,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.8271,469.8254,469.8254,471.8256,471.8262,473.8256,473.8257,477.8208,477.8211,478.3215,j,0.477,,478.3219,483.3214,,,,,,fruits,places,suppress,NA,left,21,novel,1,5,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/places/mount_everest.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/sliced_pears.png,,,,,,,,,,,0,20,20,20,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.323,485.3174,485.3175,487.3175,487.318,489.3174,489.3175,493.3169,493.3172,493.6836,f,0.3499,,493.6837,497.6837,,,,,,fruits,places,suppress,NA,right,22,uncued,1,4,0,stimuli/images/fruits/pear05.png,stimuli/images/places/glass_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/pear05.png,,,,,,,,,,,0,21,21,21,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.6854,499.6839,499.6839,501.6836,501.6845,503.6838,503.6839,507.6838,507.6846,508.4837,j,0.7454,,508.4842,511.4839,,,,,,fruits,places,replace,faces,left,23,novel,1,3,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/places/distant_mountains.png,stimuli/images/faces/angela_merkel.png,stimuli/images/fruits/apple05a.png,,,,,,,,,,,0,22,22,22,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.2084,555.2085,511.4856,513.4841,513.4841,515.4829,515.4833,517.4832,517.4833,521.4835,521.4839,522.2001,f,0.6843,,522.2002,526.2003,,,,,,fruits,places,replace,faces,right,24,lure,1,4,1,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/cinderella_castle.png,stimuli/images/faces/zoe_saldana.png,stimuli/images/places/cinderella_castle.png,,,,,,,,,,,0,23,23,23,1,526.2022,555.2083,space,8.987,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.2095,555.2099,555.2099,555.2099,555.2101,555.2102,555.2102,555.2103,555.2105,555.2106,,,,555.2109,560.2083,,,,,,faces,places,suppress,NA,left,1,novel,2,5,0,stimuli/images/faces/penelope_cruz.png,stimuli/images/places/covered_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/tower_bridge.png,,,,,,,,,,,0,24,24,24,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.2095,562.2082,562.2083,564.2084,564.2089,566.2082,566.2083,570.2083,570.2087,570.7,j,0.4725,,570.7001,574.7,,,,,,faces,places,suppress,NA,right,2,lure,2,4,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/places/mount_everest.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/mount_everest.png,,,,,,,,,,,0,25,25,25,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.701,576.6994,576.6994,578.6998,578.7003,580.6999,580.7,584.6998,584.7001,585.0576,j,0.3367,,585.0577,589.0582,,,,,,faces,places,replace,fruits,left,3,novel,2,4,0,stimuli/images/faces/jj_watt.png,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/gala_apple.png,stimuli/images/faces/venus_williams.png,,,,,,,,,,,0,26,26,26,1,,,,,,,,,,
,,,,,,4969749697,maintask,2025-09-25_16h55.22.286,remlure_online,2024.2.2,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.0593,591.0581,591.0583,593.0582,593.0585,595.0584,595.0585,599.0582,599.0585,599.6489,f,0.5744,,599.6491,602.6491,,,,,,faces,places,replace,fruits,right,4,replacement,2,3,0,stimuli/images/faces/rihanna.png,stimuli/images/places/flatiron_building.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/fruits/gala_apple_leaf.png,,,,,,,,,,,0,27,27,27,1,,,,,,,,,,
