stim_set,Welcome.started,Welcome.stopped,welcome_keyResp.keys,welcome_keyResp.rt,welcome_keyResp.duration,participant,phase,date,expName,psychopyVersion,OS,frameRate,Encode_instruct.started,Encode_instruct.stopped,encode_instruct_keyResp.keys,encode_instruct_keyResp.rt,encode_instruct_keyResp.duration,Oper_screen_instruct.started,Oper_screen_instruct.stopped,operscreen_instruct_keyResp.keys,operscreen_instruct_keyResp.rt,operscreen_instruct_keyResp.duration,Operations_instruct.started,Operations_instruct.stopped,operations_instruct_keyResp.keys,operations_instruct_keyResp.rt,operations_instruct_keyResp.duration,Probe_screen_instruct.started,Probe_screen_instruct.stopped,probescreen_instruct_keyResp.keys,probescreen_instruct_keyResp.rt,probescreen_instruct_keyResp.duration,Probe_instruct.started,Probe_instruct.stopped,probe_instructions_keyResp.keys,probe_instructions_keyResp.rt,probe_instructions_keyResp.duration,Practice_begin.started,Practice_begin.stopped,prac_begin_keyResp.keys,prac_begin_keyResp.rt,prac_begin_keyResp.duration,Trial_prepare.started,Trial_prepare.stopped,Encode.started,Encode.stopped,Delay_2000.started,Delay_2000.stopped,Manipulate.started,Manipulate.stopped,Delay_4000.started,Delay_4000.stopped,Probe.started,Probe.stopped,probe_keyResp.keys,ITI.started,ITI.stopped,prac_trials.thisRepN,prac_trials.thisTrialN,prac_trials.thisN,prac_trials.thisIndex,prac_trials.ran,encode_1_cat,encode_2_cat,operation,replace_cat,cue_position,trial_num,probe_subtype,run_num,jitter,rest_trigger,encode_1_img,encode_2_img,replace_img,probe_img,probe_keyResp.rt,probe_keyResp.duration,Practice_end.started,Practice_end.stopped,pracend_keyResp.keys,pracend_keyResp.rt,pracend_keyResp.duration,Main_exp_begin.started,Main_exp_begin.stopped,main_exp_begin.keys,main_exp_begin.rt,main_exp_begin.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Rest.started,Rest.stopped,rest_continue.keys,rest_continue.rt,rest_continue.duration,Debrief.started,Debrief.stopped,debrief_keyResp.keys,debrief_keyResp.rt,debrief_keyResp.duration
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.5578,131.5567,131.5567,133.5563,133.5569,135.5565,135.5567,139.5567,139.5574,141.0899,f,141.0903,144.0899,0,2,2,2,1,places,fruits,suppress,,right,prac_3,uncued,practice,3,0,stimuli/images/places/pink_sand_beach.png,stimuli/images/fruits/muskmelon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/pink_sand_beach.png,1.4634,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.0912,146.09,146.0901,148.0897,148.0901,150.09,150.0901,154.0901,154.0907,155.7568,j,155.7571,159.7568,0,3,3,1,1,faces,fruits,maintain,,left,prac_2,novel,practice,4,0,stimuli/images/faces/sandra_bullock.png,stimuli/images/fruits/fresh_red_apple.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/pear04.png,1.6138,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.758,161.7568,161.7569,163.7568,163.7574,165.7568,165.7569,169.7569,169.7575,171.1235,f,171.1237,174.1238,0,4,4,0,1,faces,places,maintain,,left,prac_1,cued,practice,3,0,stimuli/images/faces/michael_phelps.png,stimuli/images/places/river_bridge.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/michael_phelps.png,1.3405,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.125,176.1238,176.1238,178.1234,178.1238,180.1239,180.1239,184.124,184.1245,185.924,j,185.9243,189.9239,0,5,5,4,1,fruits,places,replace,faces,left,prac_5,novel,practice,4,0,stimuli/images/fruits/sliced_honeydew.png,stimuli/images/places/supreme_court.png,stimuli/images/faces/willie_nelson.png,stimuli/images/fruits/apple03a.png,1.6715,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.9247,193.5581,space,3.6055,,,,,,,,,,,,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.5584,196.6577,return,3.0711,,,,,,,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.6577,201.657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201.667,203.6574,203.6575,205.6574,205.6583,207.6575,207.6575,211.6576,211.6582,213.0911,f,213.0915,216.091,,,,,,faces,places,maintain,NA,left,1,uncued,1,3,0,stimuli/images/faces/macklemore.png,stimuli/images/places/unique_mountains.png,stimuli/cues/maintain_cue_image.png,stimuli/images/places/unique_mountains.png,1.1922,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.0933,218.0909,218.091,220.0909,220.0916,222.0909,222.0909,226.091,226.0916,227.4578,f,227.4582,231.4577,,,,,,faces,places,maintain,NA,right,2,uncued,1,4,0,stimuli/images/faces/kobe_bryant.png,stimuli/images/places/yellow_sand_beach.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/kobe_bryant.png,1.2593,,,,,,,,,,,,0,1,1,1,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.4598,233.4578,233.4578,235.4578,235.4584,237.4577,237.4578,241.458,241.4587,242.7246,f,242.725,246.7245,,,,,,faces,places,suppress,NA,left,3,uncued,1,4,0,stimuli/images/faces/blake_shelton.png,stimuli/images/places/mount_fuji.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/mount_fuji.png,1.2175,,,,,,,,,,,,0,2,2,2,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.7263,248.7246,248.7247,250.7241,250.7244,252.7246,252.7247,256.7237,256.7243,257.7576,j,257.7578,262.7583,,,,,,faces,places,suppress,NA,right,4,lure,1,5,0,stimuli/images/faces/rand_paul.png,stimuli/images/places/flatiron_building.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/flatiron_building.png,1.0023,,,,,,,,,,,,0,3,3,3,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.7603,264.7582,264.7583,266.7582,266.759,268.7583,268.7584,272.7584,272.759,274.7584,,274.759,277.7584,,,,,,places,faces,replace,fruits,left,5,replacement,1,3,0,stimuli/images/places/aoraki.png,stimuli/images/faces/abby_wambach.png,stimuli/images/fruits/cut_cantaloupe.png,stimuli/images/fruits/cut_cantaloupe.png,,,,,,,,,,,,,0,4,4,4,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.7604,279.7584,279.7584,281.7581,281.7589,283.7586,283.7586,287.7585,287.7593,289.592,j,289.5923,292.5921,,,,,,places,faces,replace,fruits,right,6,novel,1,3,0,stimuli/images/places/piza.png,stimuli/images/faces/mila_kunis.png,stimuli/images/fruits/cantaloupe_sliced03.png,stimuli/images/faces/taylor_swift.png,1.8035,,,,,,,,,,,,0,5,5,5,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.594,294.5918,294.592,296.592,296.5926,298.5919,298.5919,302.5921,302.5927,303.8918,j,303.892,307.8921,,,,,,places,faces,maintain,NA,left,7,novel,1,4,0,stimuli/images/places/royal_albert_hall.png,stimuli/images/faces/penelope_cruz.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/bernie_sanders.png,1.2624,,,,,,,,,,,,0,6,6,6,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.894,309.8921,309.8921,311.8922,311.893,313.8921,313.8922,317.8922,317.8927,319.4588,j,319.459,324.4591,,,,,,places,faces,maintain,NA,right,8,novel,1,5,0,stimuli/images/places/glass_bridge.png,stimuli/images/faces/zoe_saldana.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/serena_williams.png,1.5202,,,,,,,,,,,,0,7,7,7,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.461,326.4591,326.4591,328.4589,328.4595,330.4591,330.4591,334.4591,334.4598,335.2592,j,335.2594,338.2581,,,,,,faces,fruits,suppress,NA,left,9,lure,1,3,0,stimuli/images/faces/justin_bieber.png,stimuli/images/fruits/honeydew_melon02.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/justin_bieber.png,0.7767,,,,,,,,,,,,0,8,8,8,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338.2599,340.2592,340.2594,342.2592,342.2599,344.2593,344.2594,348.2593,348.2598,349.2599,j,349.2602,352.2595,,,,,,faces,fruits,suppress,NA,right,10,novel,1,3,0,stimuli/images/faces/rihanna.png,stimuli/images/fruits/pear05.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/jay_z.png,0.9862,,,,,,,,,,,,0,9,9,9,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.2614,354.2598,354.2598,356.2583,356.2589,358.2593,358.2594,362.2596,362.2602,364.2596,,364.2602,369.2596,,,,,,faces,fruits,replace,places,left,11,uncued,1,5,0,stimuli/images/faces/jj_watt.png,stimuli/images/fruits/gala_apple.png,stimuli/images/places/harvard.png,stimuli/images/fruits/gala_apple.png,,,,,,,,,,,,,0,10,10,10,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.2613,371.2597,371.2598,373.2595,373.2601,375.2599,375.2599,379.2596,379.2602,380.3264,f,380.3269,385.3265,,,,,,faces,fruits,replace,places,right,12,uncued,1,5,0,stimuli/images/faces/ryan_reynolds.png,stimuli/images/fruits/green_grapes.png,stimuli/images/places/gherkin.png,stimuli/images/faces/ryan_reynolds.png,1.0427,,,,,,,,,,,,0,11,11,11,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385.3283,387.3265,387.3266,389.3266,389.3273,391.3266,391.3266,395.3266,395.3273,396.2601,j,396.2603,401.2599,,,,,,fruits,faces,maintain,NA,left,13,novel,1,5,0,stimuli/images/fruits/mixed_grapes.png,stimuli/images/faces/george_clooney.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/katy_perry.png,0.9088,,,,,,,,,,,,0,12,12,12,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.2615,403.2599,403.2599,405.2601,405.2608,407.2601,407.2601,411.2602,411.2607,413.0268,f,413.0271,418.0267,,,,,,fruits,faces,maintain,NA,right,14,cued,1,5,0,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/faces/lebron.png,stimuli/cues/maintain_cue_image.png,stimuli/images/faces/lebron.png,1.7419,,,,,,,,,,,,0,13,13,13,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418.0278,420.027,420.0271,422.0269,422.0277,424.027,424.0271,428.027,428.0276,428.8605,f,428.8607,432.8604,,,,,,fruits,faces,suppress,NA,left,15,uncued,1,4,0,stimuli/images/fruits/mixed_grapes05.png,stimuli/images/faces/angela_merkel.png,stimuli/cues/suppress_cue_image.png,stimuli/images/faces/angela_merkel.png,0.7981,,,,,,,,,,,,0,14,14,14,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.8622,434.8606,434.8608,436.8601,436.8605,438.8605,438.8605,442.8606,442.8612,444.2939,f,444.2943,449.2941,,,,,,fruits,faces,suppress,NA,right,16,uncued,1,5,0,stimuli/images/fruits/mixed_grapes03.png,stimuli/images/faces/brad_pitt.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/mixed_grapes03.png,1.3958,,,,,,,,,,,,0,15,15,15,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.2957,451.2939,451.294,453.2936,453.2941,455.2939,455.294,459.2941,459.2947,460.7598,j,460.7599,464.7608,,,,,,places,fruits,replace,faces,left,17,lure,1,4,0,stimuli/images/places/millau_bridge.png,stimuli/images/fruits/gala_apple_leaf.png,stimuli/images/faces/scarlett_johansson.png,stimuli/images/places/millau_bridge.png,1.4316,,,,,,,,,,,,0,16,16,16,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.7626,466.7609,466.761,468.7609,468.7616,470.7606,470.7606,474.761,474.7615,476.7611,,476.7617,480.761,,,,,,places,fruits,replace,faces,right,18,replacement,1,4,0,stimuli/images/places/danyang_bridge.png,stimuli/images/fruits/sliced_fuji.png,stimuli/images/faces/joe_biden.png,stimuli/images/faces/joe_biden.png,,,,,,,,,,,,,0,17,17,17,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.7627,482.7611,482.7612,484.7607,484.7609,486.7602,486.7602,490.7611,490.7618,492.2613,j,492.2616,495.2607,,,,,,places,fruits,maintain,NA,left,19,novel,1,3,0,stimuli/images/places/matterhorn.png,stimuli/images/fruits/pear03.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/black_grapes05.png,1.469,,,,,,,,,,,,0,18,18,18,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.2619,497.2603,497.2605,499.2614,499.2623,501.2604,501.2604,505.2613,505.2619,507.2614,,507.2621,510.2605,,,,,,places,fruits,maintain,NA,right,20,cued,1,3,0,stimuli/images/places/distant_mountains.png,stimuli/images/fruits/leaning_pears.png,stimuli/cues/maintain_cue_image.png,stimuli/images/fruits/leaning_pears.png,,,,,,,,,,,,,0,19,19,19,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.2624,512.2614,512.2615,514.2614,514.2621,516.2615,516.2615,520.2614,520.2621,521.8606,j,521.8609,526.8617,,,,,,fruits,places,suppress,NA,left,21,novel,1,5,0,stimuli/images/fruits/halved_watermelon02.png,stimuli/images/places/mount_everest.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/tree_beach.png,1.5575,,,,,,,,,,,,0,20,20,20,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.8633,528.8617,528.8617,530.8607,530.8616,532.8607,532.8608,536.8619,536.8624,537.9619,f,537.9621,541.962,,,,,,fruits,places,suppress,NA,right,22,uncued,1,4,0,stimuli/images/fruits/fresh_fuji.png,stimuli/images/places/skyway_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/fruits/fresh_fuji.png,0.9668,,,,,,,,,,,,0,21,21,21,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.9636,543.962,543.962,545.9619,545.9628,547.9619,547.9619,551.9619,551.9627,553.2276,j,553.2279,556.2287,,,,,,fruits,places,replace,faces,left,23,novel,1,3,0,stimuli/images/fruits/watermelon.png,stimuli/images/places/alamo.png,stimuli/images/faces/alex_rodriguez.png,stimuli/images/fruits/honeydew_melon.png,1.2376,,,,,,,,,,,,0,22,22,22,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.8298,592.8298,556.2307,558.2279,558.228,560.2281,560.2288,562.2288,562.2288,566.2291,566.2297,567.2621,j,567.2625,571.2623,,,,,,fruits,places,replace,faces,right,24,lure,1,4,1,stimuli/images/fruits/honeydew_half.png,stimuli/images/places/covered_bridge.png,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/covered_bridge.png,0.9746,,,,,,,,,,,,0,23,23,23,1,571.2645,592.8295,space,1.5162,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.8307,592.8312,592.8312,592.8312,592.8316,592.8317,592.8318,592.8318,592.8322,592.8325,,592.8328,597.8292,,,,,,faces,places,suppress,NA,left,1,novel,2,5,0,stimuli/images/faces/george_clooney.png,stimuli/images/places/royal_albert_hall.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/independence_hall.png,,,,,,,,,,,,,0,24,24,24,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.8309,599.8295,599.8298,601.8293,601.83,603.8294,603.8294,607.8293,607.83,608.8291,j,608.8294,612.8295,,,,,,faces,places,suppress,NA,right,2,lure,2,4,0,stimuli/images/faces/macklemore.png,stimuli/images/places/glass_bridge.png,stimuli/cues/suppress_cue_image.png,stimuli/images/places/glass_bridge.png,0.9486,,,,,,,,,,,,0,25,25,25,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.8312,614.8296,614.8297,616.829,616.8297,618.8293,618.8293,622.8295,622.8302,623.9296,j,623.9301,627.9296,,,,,,faces,places,replace,fruits,left,3,novel,2,4,0,stimuli/images/faces/rand_paul.png,stimuli/images/places/mount_everest.png,stimuli/images/fruits/mixed_grapes.png,stimuli/images/faces/adam_levine.png,1.0568,,,,,,,,,,,,0,26,26,26,1,,,,,,,,,,
,,,,,,5032950329,maintask,2025-09-19_16h26.56.104,remlure_online,2024.2.2,MacIntel,29.94011976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,627.9313,629.9298,629.9299,631.9298,631.9306,633.9297,633.9298,637.9297,637.9305,639.2298,f,639.2302,642.2299,,,,,,faces,places,replace,fruits,right,4,replacement,2,3,0,stimuli/images/faces/aaron_rodgers.png,stimuli/images/places/matterhorn.png,stimuli/images/fruits/canteloupe_sliced04.png,stimuli/images/fruits/canteloupe_sliced04.png,1.2506,,,,,,,,,,,,0,27,27,27,1,,,,,,,,,,
